DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
5,8.75,409.299,2052.485,5.4515,-1.86566,-0.934407,0.856944,-0.015726175,0.912045,21.43015,24.74465,100.385,75.80585,1.80100000000004,0.509500000000003,0.536319834091701,266.71675,319.44525,144.9865,30.455575,86.541775,282.39525,0.0002500000000083,-0.0994999999999635,0.0992500000000406,-0.189654,0.650040767952288,0.584059072354843,0.284218753779549,0.24374,3.25668
5,9.25,408.6955,2048.3,5.4471675,-2.341655,-0.744485,0.907601,-0.004,1.21902,27.191925,30.8763,100.381,71.1327,2.85425000000004,1.197,0.770840417244327,265.641,321.34,186.567,34.7798,114.22,356.349,0,-0.0999999999999659,0.100000000000023,-0.1929345,0.690919783782792,0.66704189930803,0.300862684225039,0.236868,3.3355925
5,9.75,408.67175,2052.585,5.5035875,-2.53255,2.03683,1.0283655,0.00097195,1.27602,38.955225,34.9519,100.39775,67.181,3.27375000000003,1.54800000000003,0.945887645834348,269.6695,323.6955,214.1955,44.61115,132.668,409.751,0.0005000000000166,-0.0999999999999659,0.100000000000023,-0.199938,0.760274176998678,0.696107536942261,0.320277080159587,0.2675895,3.5382975
5,10.25,408.1775,2029.07,5.498345,-2.616,2.62716,1.25524,0.0881835,1.28062,46.0522,37.90915,100.3895,62.5866,3.69750000000002,1.81200000000001,1.20842244176904,271.7895,326.457,263.45,54.28945,156.87,524.057,0.0010000000000332,-0.0989999999999611,0.0990000000000464,-0.2035445,0.831231346244287,0.747667440820464,0.322716605625749,0.27648,3.703535
5,10.75,408.164,2017.4775,5.56812,-3.1716,0.108029975,1.85402,0.4862665,1.32418,49.6936,48.08855,100.35,58.955075,4.08250000000001,2.34675000000001,1.33215946929738,274.728,328.767,297.56675,59.19535,170.73275,564.04475,5.4210108624275e-20,-0.0994999999999777,0.0990000000000464,-0.2209775,0.835153578676606,0.819089252580682,0.328511818867603,0.2780375,3.6911
5,11.25,407.785,2028.69,5.54132,-3.193715,0.414239,2.3971575,0.7092355,1.363495,55.9096,51.802425,100.363,58.668025,4.63600000000002,2.76700000000003,1.45173479076783,279.24225,330.7435,316.99,59.05645,188.8385,613.81975,0.0005000000000166,-0.0989999999999895,0.0990000000000464,-0.246305,0.87587727450825,0.815727282858677,0.337942302767795,0.284333,3.8704
5,11.75,407.784,2030.445,5.5658,-3.7484575,1.9445675,3.18111,1.80216,1.480355,56.9132,56.154,100.36325,55.38755,5.25750000000003,3.14250000000004,1.68451657432778,276.102,331.6525,302.4135,56.38525,206.197,580.238,0.0010000000000332,-0.0999999999999659,0.100000000000023,-0.2409115,0.928513803304396,0.866949502987719,0.347850180915614,0.28377325,3.6601925
5,12.25,407.597,2018.2875,5.61697,-3.761235,0.324716,3.334625,1.95947,1.48113,61.6599,62.16595,100.369,53.7924,5.77000000000004,3.45700000000002,1.84185870522364,278.086,335.2785,339.3165,63.70505,222.093,637.9355,0.0010000000000332,-0.0989999999999895,0.0990000000000464,-0.246702,0.914067831181034,0.90705788128432,0.351612002070464,0.286598,3.48773
5,12.75,407.409,2006.675,5.64378,-3.770015,2.11894,3.40924,2.02858,1.4956,72.6274,65.379075,100.343,51.359525,6.11400000000003,3.84000000000002,2.06656358905762,279.449,336.018,376.0355,66.3743,238.939,704.991,5.4210108624275e-20,-0.0984999999999729,0.0995000000000347,-0.276325,0.976595617438456,0.887947070494633,0.34956258381011,0.281374,3.52738
5,13.25,407.513,2005.52,5.555035,-3.731185,1.41132,3.3321125,2.007545,1.50855,75.0147,65.523,100.37925,50.4418,6.22650000000002,4.01300000000002,2.20730946445402,283.7445,337.539,390.9925,74.1648,240.48575,743.841,0.0010000000000332,-0.0992499999999836,0.100000000000023,-0.272002,0.97624061130313,0.911606300299581,0.361441073121783,0.2983505,3.5765975
5,13.75,407.231,2003.2,5.69298,-3.9236975,1.1325825,3.3300875,2.0214125,1.5573225,70.14485,69.277,100.372,48.415275,6.60599999999999,4.41475000000002,2.4284578440742,281.169,338.5725,371.493,74.322625,250.115,724.2745,0.0010000000000332,-0.0999999999999659,0.100000000000023,-0.25825,1.02043128137077,0.937894450351424,0.364749228923105,0.304347,3.70556
5,14.25,407.08175,2001.5975,5.492785,-3.80628,2.00617,3.3316525,2.1415975,1.595995,54.43285,69.8894,100.3165,47.576825,7.07825000000002,4.58125000000001,2.44974633605838,281.4645,339.67775,353.72025,68.33255,235.915,687.5635,0,-0.0992499999999836,0.0997500000000288,-0.26291825,1.04758529163784,0.941321130368197,0.360825825209244,0.2981085,3.753295
5,14.75,407.033,2003,5.579,-3.9302075,1.181571,3.34255,2.20139,1.59541,62.74315,67.9511,100.325,46.300125,6.85700000000003,4.89867256943796,2.59405099863653,282.881,339.345,336.12,61.0781,221.90625,648.116,0.0010000000000332,-0.0999999999999659,0.100000000000023,-0.280753,1.00670750469041,0.992201592419605,0.373661611622066,0.304304,3.78633
5,15.25,406.706,1999.7325,5.489635,-3.96273,1.405552,3.35111,2.37277,1.62691,51.29865,64.9948,100.346,47.719125,7.06700000000001,5.13975000000003,2.72486434982002,285.464,339.298,305.274,58.714,208.239,583.143,0.00200000000000955,-0.0989999999999895,0.100000000000023,-0.293119,1.01906325565052,0.863759366395698,0.376423241560427,0.3161595,3.835695
5,15.75,406.806,1998.53,5.43452,-3.56267,2.6287375,3.36525,2.3435,1.58321,56.4918,64.9117,100.356,46.391325,6.755,5.032,2.7923152679371,283.243,338.968,320.088,57.2538,210.67625,610.056,0.00200000000000955,-0.0989999999999895,0.100000000000023,-0.278399,1.02697614383198,0.915529355072791,0.36728054672144,0.302546,3.84511
5,16.25,406.71,2001.725,5.568995,-3.41317,2.5924625,3.3794,3.50119,1.62891,46.9375,60.7211,100.31425,45.97055,7.04525000000002,5.05550000000001,2.63581027513578,288.217,339.275,304.253,49.3261,192.376,580.649,0.0010000000000332,-0.0999999999999659,0.100000000000023,-0.305868,0.96636457813011,0.862859893025006,0.354857888027932,0.2919225,3.850435
5,16.75,406.704,1996.8225,5.49148,-3.13385,2.295915,3.39492,2.86381,1.62768,39.4876,56.971225,100.299,47.635675,7.49200000000002,5.43025000000003,2.73686525576602,286.327,339.288,275.811,49.2116,171.098,528.935,0.0010000000000332,-0.0989999999999895,0.100000000000023,-0.291343,0.964125510501615,0.887854154689834,0.360948749824681,0.302068,3.65611
5,17.25,406.714,1999.985,5.53025,-2.8385,1.78138,3.40827,3.35439,1.63833,30.3053,54.6914,100.305,48.1823,7.589,5.34300000000002,2.48083545448728,289.419,337.921,239.76,43.904,148.459,469.017,0,-0.0979999999999563,0.100000000000023,-0.272408,0.967321559772137,0.863745332838332,0.355018309386995,0.296195,3.78583
5,17.75,406.748,2000.165,5.59175,-2.5321575,1.351905,3.42344,3.63381,1.66328,23.6397,45.1658,100.332,48.04455,7.31300000000005,5.28050000000002,2.45847680582252,287.509,336.35,216.951,44.6384,132.14,405.187,0.0010000000000332,-0.0989999999999895,0.100000000000023,-0.316231,0.917023990962069,0.815923403267733,0.355009859018028,0.281335,3.92866
5,18.25,406.4025,2001.955,5.52421,-2.0958975,1.05218675,3.4417,3.51102,1.69045,19.6099,40.826575,100.326,49.17785,7.20100000000003,4.79750000000002,2.31132923079003,286.178,334.552,191.35,38.3139,112.181,366.636,0.00200000000000955,-0.0999999999999659,0.100000000000023,-0.2892255,0.91506299465216,0.776201848859907,0.336814487818522,0.286318,3.929235
5,18.75,406.29825,2001.86,5.5337175,-1.61152,1.60491,3.45676,3.24692,1.68668,12.7315,35.60055,100.31775,50.88165,6.96475000000003,4.69850000000002,2.0939082311798,283.081,332.996,145.086,29.7633,82.785,275.789,0.0010000000000332,-0.0979999999999563,0.100000000000023,-0.27136025,0.850847784133297,0.72930386327227,0.328482855774435,0.27142175,3.7070025
5,19.25,406.22475,2004.15,5.643755,-1.212245,1.761865,3.47193,3.4957,1.68291,6.8221675,29.4938,100.34925,52.0118,6.31400000000002,4.77650000000004,2.03189533247389,284.198,332.449,124.409,24.4633,68.0245,235.243,0.0010000000000332,-0.0989999999999895,0.100000000000023,-0.26081575,0.755846185447934,0.665734497659709,0.301552976362527,0.2468465,3.6160175
5,19.75,406.0595,2010.7725,5.56264,-0.849289,1.0274,3.47889,3.07749,1.6217,1.38776,20.1185,100.34875,54.4295,6.03200000000004,4.45975000000003,1.91424831505407,278.561,328.105,105.736,20.5568,44.9133,190.939,0.0010000000000332,-0.0989999999999895,0.100000000000023,-0.22981475,0.712573552633912,0.588548366208674,0.285204590420879,0.24529975,3.5894
5,20.25,406.02975,2011.94,5.5672375,-0.5106905,1.1885725,3.4887,3.52451,1.62147,-5.660915,13.760375,100.34875,58.5622,5.97825000000002,4.06,1.6680281049443,271.049,325.552,72.6818,14.3402,22.1518,134.822,0,-0.0989999999999895,0.100000000000023,-0.19809675,0.651630846193747,0.501601014120474,0.249472398059029,0.21918425,3.07251
5,20.75,405.97875,2026.1225,5.59507,-0.254691,2.2282,3.50057,3.69646,1.61903,-12.68885,8.87603,100.35675,61.9264,5.2815,3.63500000000005,1.44731756120892,270.551,323.826,48.3765,10.9791,3.33921,93.5234,0.0010000000000332,-0.0989999999999895,0.100000000000023,-0.1785585,0.538915543889689,0.400763217772528,0.207900518144666,0.17687775,2.5936125
5,21.25,406.40075,2050.07,5.52223,0.17074875,3.3843775,3.51654,2.70569,1.56957,-22.4353,2.980425,100.3665,65.5821,4.82900000000001,3.02475000000003,1.1593128557278,267.335,321.169,26.2312,7.08584,-19.0449,50.715,0.00200000000000955,-0.0979999999999563,0.100000000000023,-0.17907175,0.476537746643489,0.40259072889262,0.168846300321125,0.1517555,2.22316
5,21.75,406.945,2065.33,5.471575,0.258074,2.27933,3.499995,2.526995,1.561645,-32.1562,1.0021635,100.3725,71.2622,3.75950000000003,2.15800000000002,0.890716762623612,262.348,318.4,11.1747,3.48806,-43.17365,21.3698,0.00200000000000955,-0.0989999999999895,0.0995000000000347,-0.144609,0.420739233390651,0.34099506624926,0.154333120328021,0.126391,2.201445
5,22.25,407.525,2072.605,5.38452,0.4105105,2.780165,3.52065,2.46006,1.521165,-34.474825,-1.175535,100.398,73.485725,3.20000000000005,1.63775000000004,0.7469747492148,259.6705,316.0755,1.724385,1.27092,-58.9698,6.40094,0.00150000000002138,-0.0994999999999777,0.100000000000023,-0.137948,0.377157791912086,0.312181838036744,0.14010389002451,0.117299,2.10874
5,22.75,408.712,2079.86,5.28795,0.345879,2.14866,3.47438,2.151315,1.42518,-33.393,-2.8713,100.421,78.0370300225552,2.80000000000001,1.00700000000003,0.545400340255275,256.072,313.728,-2.22044604925032e-16,0.604937,-66.76925,0.9057195,0.0010000000000332,-0.0989999999999611,0.100000000000023,-0.158922,0.371040429064004,0.336425326038335,0.135835194261281,0.109245,1.87227
5,23.25,408.939,2082.46,5.24925,0.3759875,3.6655425,3.43131,1.9400075,1.3329125,-32.48,-3.37498,100.446,79.5865,2.21200000000005,0.872000000000014,0.427294094051903,257.0195,311.93575,-4.458985,-1.95427,-64.408975,0.14036,0.00125000000002729,-0.0989999999999895,0.0990000000000464,-0.131901,0.344299288410534,0.342966470664408,0.130537350976646,0.114464,1.94655
5,23.75,409.284,2079.05,5.22657,0.432087,2.8242325,3.1604025,1.650815,1.3231225,-31.520525,-3.82387,100.461,82.6133,1.74600000000004,0.492000000000019,0.337817204775429,260.1245,311.643,-8.1445975,-5.6916075,-62.020625,0.0728213,1.01643953670516e-20,-0.0999999999999659,0.0997500000000288,-0.144787,0.345469246098694,0.320668052665057,0.128217783477956,0.116761,2.12378
6,0.25,405.022,2033.09,8.718355,1.11668,5.73065,7.71466,0.801899,4.17906,-30.3485,-7.6222325,100.3925,84.16755,11.0675,7.94375000000001,0.961645923400942,293.512,342.829,-9.78257,-6.50058,-53.3143,0.384004,-0.199999999999989,0.100000000000023,0.100000000000023,-0.09634815,0.289004734555094,0.28033504228629,0.100287109682449,0.0957942,1.689475
6,0.75,405.5645,2040.7675,8.66833,1.11173,5.353985,6.72549,0.354761,3.71716,-28.9628,-8.2624325,100.406,84.98335,10.54875,7.62425000000003,0.725191754425067,290.735,339.427,-10.5955,-6.50589,-54.3145,0.10858,-0.199999999999989,0.100000000000023,0.100000000000023,-0.0845909,0.262611044082392,0.294504487444047,0.0840379315399239,0.081446675,1.5888575
6,1.25,406.103,2041.93,8.51736,1.2062025,4.40533,5.96917,0.261469,3.47883,-24.33455,-7.4124,100.4055,85.0944,10.1775,7.36125000000002,0.478599205136309,292.352,337.963,-10.4218,-6.6417,-51.3689,0.0145657,-0.199999999999989,0.100000000000023,0.100000000000023,-0.08012745,0.307867842808099,0.282685654848842,0.0942760621860491,0.0784483,1.60967
6,1.75,405.9025,2038.6,8.311615,1.30046,6.526875,5.4512,0.303999,3.02359,-32.251075,-7.8103675,100.4645,86.087675,9.60000000000003,6.63500000000001,0.353953904670714,292.418,338.484,-9.97869,-7.30392,-49.7821,-0.0304555,-0.199999999999989,0.100000000000023,0.100000000000023,-0.0916749,0.324028961591718,0.293348346286466,0.0808088944281734,0.0786809,1.638725
6,2.25,405.9345,2031.41,8.282435,1.10561,5.01317,5.00658,0.294624,2.691,-28.5509,-7.040615,100.4275,86.95115,9.49050000000003,6.25000000000002,0.358381875284294,291.331,337.056,-10.0087,-6.58552,-49.5785,-0.017214,-0.199999999999989,0.100000000000023,0.100000000000023,-0.08257305,0.28798894951166,0.309729682620473,0.0925453026296975,0.08610245,1.6757
6,2.75,405.70725,2030.36,8.261015,0.964833,4.29963,4.5469,0.20682,2.49126,-20.11085,-8.023205,100.42275,87.63475,9.05775000000001,5.82875000000004,0.250900309864195,292.225,334.366,-10.0934,-6.82042,-49.3514,0.0225105,-0.199999999999989,0.100000000000023,0.100000000000023,-0.078922725,0.274982695172242,0.306730094886255,0.0901630258418123,0.078327425,1.67283
6,3.25,407.173,2027.8575,8.2443525,1.1249275,3.217715,3.88015,0.0443593999999999,2.32813,-25.6267,-11.16475,100.58525,88.95675,8.97150000000002,5.80550000000001,0.253529034271445,295.523,333.205,-5.80063,-3.81232,-44.4978,0.157574,-0.199999999999989,0.100000000000023,0.100000000000023,-0.077196975,0.283083401001604,0.337010215511511,0.101719741781226,0.08991715,1.6205325
6,3.75,407.6075,2029.15,8.21258,0.990294,4.38912,3.44284,0.212994,2.25671,-21.4452,-7.8959125,100.5165,89.3541,8.49775000000001,5.61575000000003,0.162446682638097,291.852,332.615,-0.900237,0,-43.9464,0.753442,-0.199999999999989,0.100000000000023,0.100000000000023,-0.082411625,0.286474706743625,0.318094865766544,0.0841422804770759,0.08359775,1.66867
6,4.25,409.1115,2032.515,8.175235,1.01456,7.477125,3.09588,0.126104,2.27767,-21.89015,-8.15123,100.4965,90.124,8.08100000000001,5.48025,0.117193218087228,295.123,333.623,0.601229,0.441924,-37.2058,2.62844,-0.199999999999989,0.100000000000023,0.100000000000023,-0.0692184,0.298024133018194,0.29570730931599,0.0879848875761623,0.0836813,1.56155
6,4.75,408.1715,2034.035,8.187275,0.974064,3.884005,2.95909,0.00766001,2.18529,-20.1709,-8.46184,100.438,90.857375,7.41750000000004,4.97650000000004,0.105211759102997,293.189,332.616,3.36731,1.1621,-32.0862,7.3689,-0.199999999999989,0.100000000000023,0.100000000000023,-0.0685864,0.298821016627795,0.283790488109529,0.0897356864896884,0.087914,1.613435
6,5.25,407.84025,2036.88,8.0095275,0.72537575,9.605225,2.62879,-0.170235,2.21989,-18.9314,-7.08474,100.4705,90.8227,7.60775000000002,5.292,0.112737468458535,299.687,333.7,8.84429,2.47151,-17.0665,16.6922,-0.199999999999989,0.100000000000023,0.100000000000023,-0.072575375,0.302302373104413,0.317359422978794,0.0937579011834758,0.085345925,1.4730675
6,5.75,407.186,2031.205,8.10627,0.41213875,5.6458125,2.11252,-0.106783,2.09569,-14.9656,-2.45718075,100.503,89.529275,7.80400000000003,5.24725000000003,0.115673834807684,303.495,337.889,17.6602,3.74464,0.89363,32.7939,-0.199999999999989,0.100000000000023,0.100000000000023,-0.0667901,0.355595275559167,0.304199934253773,0.124576883891033,0.114697,1.51555
6,6.25,406.785,2041.7,8.293025,-0.356672,13.5278,2.20426,-0.000228999999999986,1.90837,-10.6302,2.97095,100.5165,88.864025,8.51400000000004,5.71300000000004,0.114350706379629,307.739,340.816,27.8671,6.82749,9.53639,52.1106,-0.199999999999989,0.100000000000023,0.100000000000023,-0.0774882,0.382222358194915,0.297698023849815,0.148852074940522,0.1248815,1.682145
6,6.75,405.945,2034.62,8.71045,-1.41145,7.24617,2.66028,0.0180639,1.95085,-6.6408,7.381055,100.513,89.251975,8.92600000000002,6.36600000000004,0.209054997431218,304.311,345.686,45.0033,9.58654,24.0314,82.4893,-0.199999999999989,0.100000000000023,0.100000000000023,-0.0813184,0.424880820230981,0.340881434874922,0.178053075111958,0.1477475,1.921925
6,7.25,405.08975,2040.31,8.83096,-1.8918025,5.855645,3.35054,-0.0118901,1.82797,-2.15576,13.255525,100.46875,84.945675,9.68775000000001,6.843,0.440761062356948,306.89,348.964,60.2328,11.4653,35.3027,109.883,-0.199999999999989,0.100000000000023,0.100000000000023,-0.110691,0.444857811915764,0.3702943096907,0.193621609887752,0.158991,2.2449625
6,7.75,402.9315,2035.61,9.014515,-2.4791625,5.15084,3.9429,0.0917000000000001,1.94885,3.706115,17.234525,100.454,81.479825,10.3925,7.41300000000002,0.696337840950591,307.321,354.997,83.1728,16.1973,51.5334,153.649,-0.199999999999989,0.100000000000023,0.100000000000023,-0.117455,0.518477313414752,0.440958542885163,0.206603658199215,0.1613405,2.1422
6,8.25,402.528,2029.59,8.94595,-3.07265,2.478745,4.91097,-0.0780862,2.13661,9.973555,27.9137,100.435,77.53405,10.931,7.92350000000001,0.857394655698779,310.329,359.145,108.733,21.3995,74.6413,199.458,-0.199999999999989,0.100000000000023,0.100000000000023,-0.132187,0.546137345362868,0.521752815037926,0.230847785347835,0.193554,2.28915
6,8.75,401.572,2030.6,8.89171,-3.419135,2.1292075,6.30004,0.378884,2.75044,19.4509,32.371725,100.427,72.36925,11.201,8.41700000000003,1.17992803298287,307.652,362.226,141.458,27.0892,93.0352,267.04,-0.199999999999989,0.100000000000023,0.100000000000023,-0.1406,0.626356926999295,0.584322684824062,0.268978995462471,0.204086,2.33678
6,9.25,400.638,2029.2975,8.8509,-4.15442,5.049105,7.46766,0.395804,3.3635,28.56105,36.6458,100.41,66.8215,11.785,9.04050000000004,1.48795455951654,306.305,367.375,182.582,33.5013,129.528,337.706,-0.199999999999989,0.100000000000023,0.100000000000023,-0.142801,0.647668896890996,0.60525366582946,0.270442230430086,0.221317,2.40372
6,9.75,400.335,2025.5875,8.94684,-4.4895075,5.5917225,8.74788,1.36371,3.94317,30.592075,42.79495,100.397,64.87535,12.051,9.37200000000001,1.85512633969743,308.603,368.224,214.092,39.725,134.204,390.639,-0.199999999999989,0.100000000000023,0.100000000000023,-0.139822,0.731558610092178,0.656381748679836,0.294705785487832,0.220613,2.5604
6,10.25,400.28525,2025.18,8.8544725,-4.90957,0.293717,9.74356,0.277358,3.9333,47.825775,52.63445,100.428,62.63035,12.341,9.8615,2.07578707955943,311.939,374.917,227.437,39.1822,156.34325,429.855,-0.199999999999989,0.100000000000023,0.100000000000023,-0.16660175,0.75883692572794,0.750034864021855,0.293422532619202,0.22550275,2.7653425
6,10.75,399.6485,2018.66,8.81854,-5.2417,3.88719,10.7983,1.04542,4.63974,39.8857,57.439975,100.359,60.116,12.5805,10.153,2.12383892693479,314.437,379.202,230.823,44.9259,161.967,435.563,-0.199999999999989,0.100000000000023,0.100000000000023,-0.1511155,0.789313324982025,0.69250083944181,0.298829051574079,0.236769,2.510775
6,11.25,399.6685,1988.8,8.78429,-5.63222,2.84141,12.0091401238637,0.666191,4.93451,53.5169,57.33715,100.2975,56.72365,12.9725,10.6315,2.68791452788993,313.423,382.548,271.111,50.0322,191.864,512.515,-0.199999999999989,0.100000000000023,0.100000000000023,-0.1757275,0.828642307236646,0.785720218984266,0.310322194299603,0.248231,2.804865
6,11.75,399.3985,1989.92,8.8219525,-6.29528,4.50956,13.5857,1.6916,6.12591,69.1446,65.57725,100.30325,55.62365,13.3085,11.0072942595969,3.06847844523895,311.811,383.831,320.727,59.9668,227.182,589.78,-0.199999999999989,0.100000000000023,0.100000000000023,-0.18289925,0.8417350602053,0.851115590143428,0.309324957719082,0.2398965,2.61248
6,12.25,399.233,1989.56,8.66897,-6.2352275,3.96509,15.0703,2.02453,6.36967,74.3099,70.509725,100.299,53.14455,13.7070000000001,11.3,3.41234668605862,315.298,384.283,310.44,60.4818,219.052,567.291,-0.199999999999989,0.100000000000023,0.100000000000023,-0.155123,0.905539065971204,0.917433921326217,0.330025756570605,0.239003,2.67796
6,12.75,397.8245,1987.9175,8.7894025,-5.9324325,2.945315,16.2445,2.6047425,6.4291725,71.370875,70.5205,100.3395,52.6462,13.90775,11.6515,3.55769016039994,319.958,390.09,296.4165,54.148125,219.5585,556.8995,-0.199999999999989,0.100000000000023,0.100000000000023,-0.162786,0.912805988366027,0.879624411285394,0.330549898555479,0.25996575,2.4777175
