DOY2,HR2,CO2,FC,G_1,H,H2O,LE,NEE,NETRAD,PA,PPFD_IN,SC,SW_IN,RH,SW_OUT,TA,TS_1_1_1,TS_2_1_1,USTAR,VPD,WS,CO2_SIGMA,CH4,FCH4,SCH4,H2O_SIGMA,G_2,SH,SLE,T_SONIC,T_SONIC_SIGMA,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,U_SIGMA,V_SIGMA,W_SIGMA
5,6.75,555.4098775,9.51952499999992,-0.0737000000000015,24.508993239427,29.6817375,80.8190375,2.64865,138.852,102.1489225,424.235,4.76084999999999,201.449405749049,99.99,60.156,27.09305,27.6035,27.496,0.401354567091902,11.6422351177178,3.1316,0.560730079696609,6961.36825,1902.8445,123.6003125,9.70353842231626,-1.465075,5.02515733606965,8.23970674999999,28.2686525,1.1767424103397,29.09425,29.141,28.36775,28.42325,28.7875,29.089,28.19525,28.06875,1.13654678508804,0.940151168677069,0.476036602758427
5,7.25,563.22024,8.12435875,-0.0317000000000043,60.636255,30.61645,122.422075,1.2263,224.24,102.2,652.905,1.6123915,306.581208151208,99.8560504359409,89.6919999999998,28.4575865128835,27.7335,27.872,0.4533492,12.12325525,4.0257,0.633656850090012,2798.7495,371.78506,15.691551,9.63609203727613,-1.177575,7.13174923620884,14.72753975,28.92364,1.00750190995504,29.0065,29.03775,28.50825,28.38,28.742,29.12325,28.2265,28.11625,1.33469982836951,1.10651169231957,0.533416521755214
5,7.75,550.745385,6.9001695,0.344999999999992,103.420475,30.7227968632348,173.235875,0.303300000000002,295.9325,102.2,890.05,0.876171239999999,418.12,95.85125,99.08765,29.3415,28.2215,29.466,0.53409775,15.1113035,4.714,0.503637815687229,2548.3821,264.16131,4.35617809999999,9.47876651177701,-0.076949999999999,6.00971,13.6711,29.3222625,1.09039938292781,28.95425,28.97525,28.37525,28.53525,28.684,29.17875,28.30525,28.42,1.45315829144744,1.2264899687729,0.634369273561643
5,8.25,545.19607,4.93482375,0.669399999999998,152.19523,30.94655,205.445470914846,-0.032574999999999,396.3425,102.2,1140.075,1.19471575,538.5,92.101175,127.6597,30.2,29.5095,32.741,0.5668252125,17.35869025,5.2718,0.597021695860404,2863.302175,366.555847499999,12.4438347499999,9.93254069859933,5.28925,5.77131725,6.322912,30.027081554717,0.989264518922415,28.831,28.82525,28.362,29.11075,29.061,31.15775,28.4955,29.6475,1.49704728945018,1.32144431753618,0.678032685432324
5,8.75,546.6335,4.02801749999999,11.7875,197.0470175,30.91869725,239.8139,-0.272700000000001,487.7875,102.229135,1357.1225,0.7543895,636.975,91.033,132.12855,30.8862,31.897,36.747,0.630403925,19.42154,5.5225,0.554424538717233,2462.918825,100.9842675,4.87783279703571,9.40581367588274,13.05,5.792858475,4.766752425,30.6593433945975,0.920784032867086,28.6355,28.64975,28.323,29.942,29.90875,33.94875,29.0185,31.51775,1.55178312944392,1.39849553694782,0.670052900684396
5,9.25,543.243,3.309455,26.5575,240.74665,30.18432975,269.7637625,-1.2863,576.475,102.301,1568.025,0.9961224,741.7825,87.8744495,142.761,31.349,34.15,37.11,0.611903615,21.089239,5.752625,0.561927383032231,2263.90296373358,117.602331963255,4.16043202499999,9.05073638621293,21.07125,4.28030995,3.46802155,30.7647695077897,1.0156889983774,28.5875,28.6755,28.2995,31.852,31.772,36.84325,30.7375,33.6045,1.56972997976704,1.45370112904414,0.699228198792062
5,9.75,536.3438,5.00967375,41.52025,292.7292,29.89584,289.93018,-1.283,660.635,102.301,1800.0675,0.580754799999997,853.6425,85.0074625,163.11275,31.998425,36.345,38.41475,0.637496225,22.872030707289,5.8,0.521933995904712,2176.44997432927,69.19800125,2.029639225,9.22684022882319,30.877,3.773360275,2.351552,31.2927813873292,1.12793515701269,28.6885,28.59425,28.334,34.173,33.66,38.6375,33.76,35.14825,1.69879291882347,1.52135953774114,0.730110894924965
5,10.25,529.23655,4.378203,52.83175,323.82265,29.59738,327.16605,-1.2391,726.25,102.301,1931.0975,0.712684999999997,901.7625,83.656126,163.8925,32.3,37.40625,38.9535,0.646483369999999,24.693677,5.8976,0.303446399339178,2174.88850901529,71.8278649999999,2.77213134999998,9.33240329052784,39.24975,3.22728125,2.969059,31.6451759306591,1.17865174460974,28.78875,28.54325,28.40775,38.4085,37.32775,38.87425,36.97375,35.77325,1.57686736082029,1.6949746501666,0.730495809608861
5,10.75,537.9372,4.1150495,65.9689999999999,365.5477,29.48985,374.59555,-1.6277,784.8,102.301,2085.3,0.4734626,977.87,84.40700625,184.130875,32.8005,38.68,38.8475,0.6718891125,25.8745561631128,6.1283,0.487603331601398,2152.4111,92.95689,1.587763525,9.4068030888724,45.84425,2.81683869999999,3.360554375,32.1624975,1.39301575057538,28.74275,28.61,28.32775,38.52025,38.8995,37.397,38.228,37.09125,1.77230557149386,1.72662115541331,0.764483834500251
5,11.25,532.46375,3.5449765,78.7889999999999,378.0012625,29.2828,393.1222625,-1.069375,830.75,102.290055,2125.2275,0.4588585,1016,87.38451125,174.090525,33.1165,38.447,38.52975,0.7096467625,27.7728975,6.2597,0.532115564677957,2171.62041218013,166.380165670952,3.21933788645963,9.61997056056456,53.01975,3.463386375,2.66667504845046,32.3225,1.68417988011362,28.6355,28.61325,28.311,39.11625,38.84,39,37.908,37.852,1.81399889736926,1.79035413799207,0.791411450589889
5,11.75,504.65405,3.19967875,83.932,408.14575,29.732,385.87375,-1.33625,860.55,102.227755,2200.415,1.11124875,1030.775,85.761733,179.06325,33.5,39.1125,38.846,0.7080674875,28.1,6.4,0.470552619796707,2111.51974609196,94.6130250000001,1.57805008915597,9.64216024845517,57.44225,2.859110325,3.75600942802162,32.715675,1.34589975168874,28.6255,28.52275,28.02975,39.682,39.46875,38.4575,38.171,38.49875,1.78615302738161,1.71781452394283,0.789593076006474
5,12.25,478.341175,4.807435,87.386,406.950375,30.2323748287613,403.61845,-0.7574,868,102.2,2222.49,0.4189,1042.8,84.29575,167.7565,33.7810475,38.705,37.99825,0.70731665,29.77325,6.2764,0.42158257554479,2138.86095113111,115.813593453844,1.665244,9.66434993634577,62.3675,3.822938,8.51735199999992,33.2011,1.39074922542927,28.5065,28.42925,28.0065,38.77,39.06675,38.67875,38.7985,38.204,1.75775417888222,1.75049681629209,0.824381404122577
5,12.75,462.0438,3.36216975,94.881,404.5237,30.79595125,417.9681,-1.1195,874.3,102.2,2216.0125,0.19957585,1038.5,88.1532,172.13075,33.7,38.949,39.089,0.6985638,30.3478315,6.3045,0.48168652302047,2116.97,97.384,2.90833208832655,9.68653962423638,63.0265,3.1031775,6.099653575,33.174325,1.37606604131657,28.6865,28.1565,27.73775,39.354,39.32,39.073,38.162,38.73575,1.70494403217586,1.81083322239951,0.791585419043977
5,13.25,443.588625,4.292748,96.489,402.088,31.2176375,385.0725,-1.05025,854.925,102.186875,2129.11,1.181975,1016.325,90.2912008362774,161.43075,33.765,38.736,39.027,0.690657905,30.2277145,6.3462,0.26182117665513,2083.3385,101.97758525,2.253878525,9.70872931212698,64.13475,2.7531975,3.740786,33.470475,1.40337665644766,28.93,28.40875,27.99875,39.317,38.903,39.0875,36.26725,38.42325,1.71010988332679,1.73910264943185,0.790565470425931
5,13.75,435.7373,0.666400799999997,98.956,409.36845,30.400565,397.48783,-0.566800000000001,801.775,102.115105,2072.180975,0.568,978.6475,84.9094124260676,152.93675,33.845,39.3105,38.2335,0.718082285,29.7513358154392,6.318,0.204130099496677,2140.04219191818,160.608977500003,17.00833825,9.73091900001759,64.714,2.160689,3.119761975,33.462315,1.46186509771585,29.0355,28.36775,27.83075,39.6175,39.46,38.799,36.70075,36.54075,1.88814640152394,1.86488195067665,0.785759987312367
5,14.25,430.7737,1.858313,101.269,381.3095,30.33042825,351.2673,-0.6686,764.25,102.101,1943.81,0.322575,927.125,85.169881,145.456,33.98855,38.791,38.7005,0.6875321,30.152215,6.3525,0.292078652610891,2147.69294523259,150.649829999996,7.7172225,9.75310868790819,64.0055,1.7217579,3.28283265,33.3602,1.27812494381496,29.12,28.20875,27.941,38.824,38.88,39.182,36.823,35.57875,1.69021258211071,1.86739959777154,0.784780726406778
5,14.75,429.8871,0.3462975,100.266,352.2592,30.467836,358.387556410079,-0.534725,712.55,102.101,1766.17,0.135076125,859.93,87.1168936069027,132.68095,33.7223525,38.554,39.01075,0.679790975,29.3832699382258,6.4579,0.153715652985239,2144.4110300833,95.02105,2.562618,9.7752983757988,60.419,1.886878,4.59292009357771,33.3306645596188,1.23950111562794,29.4515,28.1855,27.6255,38.48,38.874,38.928,36.58675,34.812,1.6466612135401,1.74013345111575,0.784512991109068
5,15.25,429.6936,0.93091809999999,93.2769999999999,323.59145,30.233941,335.052949999999,-0.137725000000002,626.305,102.0972725,1644.06,0.536774999999997,787.48,84.65665,123.08375,33.435,37.27125,38.5745,0.6896956225,29.588,6.309,0.148574096145888,2096.7037526694,89.8979354999999,1.7691626,9.7974880636894,56.53525,3.5173839,5.3982595,33.34508,1.2404368948604,29.47275,28.27875,27.6395,39.1175,38.81,39.183,35.6755,34.38775,1.68686387689939,1.66623303237549,0.761499649138282
5,15.75,428.7836,1.26472575,79.7689999999999,299.90915,29.9804825,323.91026,0.0140749999999903,553.5,102.073055,1411.75,0.287803425,692.92,86.31235075,100.7185,33.0548,38.038,38.31775,0.67534045,28.44911975,6.1171,0.115149944944796,2106.67872253653,186.22699,1.3709707,9.81967775158001,51.45725,2.34331489118367,4.15025257499999,33.6138232020909,1.48748971496406,29.61025,28.36975,27.77775,39.186,38.48,38.735,34.43775,33.43975,1.6359183797192,1.7819412589444,0.75302402339939
5,16.25,431.11735,1.371524,69.9149999999999,285.061175,30.07141425,307.45481,-0.100900000000001,472.2,102.046545,1230.26,1.206676975,594.9,85.56704525,89.02325,32.8,36.25925,38.379,0.670508825,26.30325,6.1165,0.110590624124058,2091.95939748494,136.388275,2.5848721,9.84186743947061,45.517,1.342982,2.87855724999999,33.61525,1.31951134733878,29.61625,28.35325,27.7255,39.6,39.67275,38.66,33.26325,33.12425,1.64687163160221,1.73054970692351,0.753754999286836
5,16.75,429.55145,2.76823050000001,64.9269999999999,291.5801,29.8584391896333,278.436,0.52715,361.195,102.0821425,962.375,0.234999999999999,485.8525,86.2746405,70.016275,32.58652,34.32125,35.252,0.65094374,25.1764995698068,5.9,0.124738306332443,2087.29374963413,122.4864875,2.473481625,9.86405712736122,41.35475,1.59138134820339,3.82235579999999,33.8913,1.27019373283397,29.608,28.3055,27.67,36.87875,38.08,36.8355,32.654,32.8705,1.57729699445373,1.66606099170042,0.732426846479404
5,17.25,428.992375,1.47861225,56.637,306.24475,30.1761800041903,256.472375,0.6592,270.25,102.03192,722.125,0.2406,386.5625,92.163409,57.4309,32.079975,33.4055,33.618,0.6343672,24.2389734444563,5.783,0.15757923226593,2228.97378090658,336.667235,2.82258113025922,9.59931110622069,37.20625,1.36090123768305,7.8927945,34.303,1.35131790214756,29.36875,28.30875,27.55075,33.89725,34.76975,33.97875,32.4055,32.68325,1.55864963490872,1.60528292668773,0.703761492534173
5,17.75,429.0056,2.736104,51.72,281.37795,30.2567215,256.87305,1.0341,167.0525,102.0493,497.6325,0.484799999999997,269.6075,92.744,48.1834999999999,31.869625,32.884,32.976,0.609755,21.64843125,5.4966,0.128941833861554,2090.09583095457,44.932545,2.05504817323175,9.93572349829657,34.64175,1.66375157399048,5.58070699999999,34.3558,1.30032074389655,29.34775,28.28325,27.4755,32.75625,31.28325,31.3365,32.61425,32.78975,1.57175212978413,1.64757467405989,0.696888431342408
5,18.25,430.52055,3.23254864999999,45.719,139.03475,30.415885,239.840699999999,1.276,75.71375,102.0145475,274.8825,0.344188342500001,158.525,92.587699,35.805175,31.5789,32.48675,32.47,0.58285,19.500965,5.1515,0.119319374292774,2116.46602019075,49.5628749999998,2.7071365,9.57547691260589,32.42,1.3449282,4.8135974,34.66875,1.35063940251762,29.51425,28.38875,27.57975,32.57875,30.74625,30.022,32.44275,32.57925,1.49303346841161,1.63558515289967,0.672047087639908
5,18.75,430.752,3.1107745,40.35875,109.7208,30.672676,220.66975,1.985275,5.016,102.03605,100.32,0.9096568,49.3,93.556775,12.903775,31.56465,31.9645,31.93475,0.587403375,16.9216895,4.603675,0.136823781958561,2110.59950798593,38.3868799999999,2.70707800382193,9.22344680312492,29.778,0.541093365,4.25517361554414,34.381125,1.28853135929595,29.372,28.344,27.594,32.124,30.67,29.21,31.918,32.072,1.49623991064145,1.45991507457037,0.647554969164503
5,19.25,430.4383,2.967066825,34.323,171.70625,30.3885575,245.93535,2.66125,-9.592,102.07706,6.835,1.13515925,8.0248829,94.989,4.82,31.733,31.559,31.372,0.59926485,14.7005367336396,4.3566,0.239698609153775,2499.184,384.759800000001,36.0132200000001,9.46898482729247,27.634,0.420884999999999,4.581958,34.4252,1.33236348591388,29.496,28.5,27.628,31.886,30.624,28.706,31.574,31.62,1.76836792525725,1.57140964240727,0.631472088076405
5,19.75,430.8087,2.958879,28.895,78.2709,30.652304,205.974,2.556,-8.686,102.075025,0.2,1.515775,5.9889982,97.1703,4.8,31.339625,31.15625,30.948,0.57473425,13.261039,4.0267,0.284977270700731,2424.5135,699.23425,3.9849875,9.79928434493189,25.324,0.4564884,3.38735465,34.1362,1.23548091691587,29.528,28.64,27.724,31.656,30.608,28.638,31.376,31.434,1.51479232338376,1.59793505899093,0.623188951986582
5,20.25,444.856075,3.56176,24.593,87.3174174999999,30.6101825,169.0483,2.78435,-8.596,102.092075,0,2.66089975,5.9284346,99.4230235,4.86275,31.42905,30.80775,30.569,0.55254245,12.5627113131543,3.845,0.316170311747331,4806.19,2487.57159999999,72.1597399999998,9.63365363180672,23.1,0.536130963392682,3.99318046589606,34.1573,1.32088437050094,29.528,28.66,27.764,31.466,30.594,28.64,31.49,31.21,1.47583473324925,1.50341177288156,0.601446396828951
5,20.75,454.96145,3.82663324999999,20.109,88.5896825000001,30.4786645,184.6838,2.538525,-10.022,102.101,0,1.55405,5.904083,99.99,4.742,31.3064,30.60275,30.36,0.53305155,12.586134,3.7823,0.405480567624908,3142.15,1220.4915,35.2926031288282,9.26839027190232,21.338,1.117159675,2.61722675,34.31885,1.18416996353793,29.654,28.8,27.832,31.318,30.378,28.728,31.344,31.116,1.34324786147509,1.55932674623318,0.616730685220033
5,21.25,468.64015,4.77867499999999,16.788,198.98355,30.16503,199.53125,5.25680000000001,-8.14399999999999,102.101,0,1.7846925,5.904083,99.99,4.6925,31.1081,30.3285,30.056,0.5305242,11.2055295,3.6953,0.443711618058396,2387.33,236.156760000001,10.51989375,9.68930494423268,19.12,0.623123699999999,1.993093,33.6531,1.02471896124307,29.666,28.846,27.86,31.054,30.306,28.786,31.088,30.834,1.49212505957508,1.45754388116059,0.590715619250787
5,21.75,469.827,4.852811,14.426,157.58275,29.9171,216.5465,2.93375,-8.068,102.101,0,1.643925,5.904083,99.99,4.672,30.557125,30.06425,29.826,0.5192404,12.4840205,3.8986,0.387195889250021,2273.768,175.790823011585,10.60280875,9.42588120424296,16.896,1.50222,2.58433514343128,33.2526,0.997980302307275,29.67,28.89,27.88,30.824,30.246,28.838,30.846,30.586,1.39663937614629,1.31434270777843,0.569173267302526
5,22.25,463.16985,5.39534099999999,12.57025,104.0495,30.0254,156.41475,2.6808,-7.798,102.1120625,0,1.8722,5.904083,99.99,4.612,30.259,29.8105,29.5385,0.4903319,10.694079,3.64775,0.443910412490496,2550.6605,606.556,20.045755,9.09681257660051,14.83,0.707104125,2.61034202129023,32.9214,0.83981253019244,29.69,28.914,27.924,30.704,30.194,28.858,30.626,30.436,1.28739155107382,1.25091212819814,0.563026971212024
5,22.75,472.30585,6.16959999999993,11.10475,90.8181774999999,29.50778,118.9499,2.27295,-8.018,102.119975,0,1.75520114999999,5.904083,99.99,4.5,29.7324,29.615,29.34175,0.4522533775,10.4409718165355,3.664925,0.503379696847113,2917.18,58.770325,33.5891000365286,9.77829907957155,12.968,1.114646,3.071793,32.93875,0.623369280883745,29.66,28.946,27.948,30.506,30.166,28.904,30.374,30.288,1.24567718455334,1.17053969063084,0.541897833909464
5,23.25,492.93515,8.172493,9.45025000000001,53.8661875,29.481245,157.354519872661,2.75955,-7.46,102.107705,0,3.001,5.904083,99.99,4.3585,29.116225,29.352,29.17175,0.46536525,10.6047455229057,3.64995,0.559711016620324,2507.62025,116.744128937469,18.5657592206908,9.56525753366185,11.316,1.639816,2.96783200000001,32.235,0.612076277189137,29.65,28.972,28.018,30.266,29.976,28.916,30.122,29.922,1.28460742605084,1.06637803151256,0.532122789105738
5,23.75,489.7305,6.818942125,8.068,14.335785,29.8787840993477,87.55637,2.32875,-8.426,102.101,0,2.39079629999999,5.904083,99.99,4.30875,28.48875,29.138,28.92475,0.415736225,12.614311,3.456925,0.526704765856901,2903.61378856845,85.9617885,36.1764047162913,9.60592161117297,9.746,1.603187125,4.57705,31.5989000000001,0.655631977593412,29.618,28.96,28.058,30.068,29.946,28.918,29.946,29.746,1.19073810939847,0.943249567174681,0.493167173965956
6,0.25,519.064275,5.591146975,13.264,14.4053025,34.5789,164.8876,2.046075,-8.004,102,0,2.63925,5.904083,100,4.83825,30.0593,31.636,31.449,0.462244,9.735,3.17989999999999,0.401342097694698,3294.0985,464.4299975,40.82221725,9.59715598754993,13.312,0.404429175,3.32036,31.53952,0.567890111385358,32.04,31.392,30.041,32.011,31.91,31.911,32.153,31.937,1.14758054341618,0.88599438101956,0.497499520308551
6,0.75,512.50798,6.34134999999999,11.473,14.3457625,34.7166,144.9204,1.7525,-7.85399999999999,101.994575,0,2.631675,5.904083,100,4.74325,29.5665,31.483,31.306,0.394267,9.1511187,2.6046,0.466904497170314,2903.2055,353.251199999999,19.3564144999999,9.73377383504497,12.071,0.3151431525,4.272722,31.681,0.430952482246871,31.991,31.423,30.042,31.783,31.793,31.703,31.975,31.714,1.0534069520864,0.968085207373174,0.444334115919431
6,1.25,520.54782,7.0685615,10.003,8.7873475,34.710725,119.59325,2.06325,-7.23599999999999,101.94374,0,2.3241,5.904083,100,4.738,29.3825,31.22,31.062,0.365269375,8.17995188013237,2.6314,0.500408817415907,3148.226,182.4706,35.3585,9.3727509427147,10.892,0.837967499999998,2.356741,31.040975,0.48267110625796,31.865,31.343,30.07,31.589,31.644,31.452,31.793,31.519,1.19085609887111,1.21350992699636,0.375349265312219
6,1.75,526.725525,6.29360024999998,9.01599999999999,7.21461899999998,34.74025,135.44915,3.665375,-6.672,101.900945,0,3.66469999999999,5.904083,100,4.763,29.175,31.07,30.858,0.335684185,9.8189678,2.795,0.622537034534735,3763.283,604.962899999999,32.59905475,9.22175942486693,9.763,0.714703149999999,3.1584985,30.416925,0.611304158989865,31.811,31.456,30.083,31.419,31.466,31.259,31.593,31.294,0.929378567452283,0.832422764730282,0.380059802867092
6,2.25,536.480575,7.35739174999998,7.694,9.37812,34.337375,116.2805,1.5158,-6.5928,101.9,0,2.64045,5.904083,100,4.7615,28.98625,30.915,30.764,0.359342675,8.8044490057006,3.312,0.467439977383746,3695.395075,376.301697499999,34.238333,9.69691052822215,8.681,0.6739765,2.623915,30.343,0.405186967131105,31.76,31.453,30.221,31.212,31.281,31.121,31.443,31.079,0.986692224061049,0.766449885248773,0.413405014359124
6,2.75,532.214,6.10854399999999,7.017,6.49976,34.4862,118.201925,1.656375,-6.614,101.9,0,1.8624633,5.904083,100,4.5675,28.889,30.761,30.617,0.371602899999999,9.033022,2.99039999999999,0.534444897973525,3925.8488,187.19676,61.5117687499998,9.79819503447784,7.702,0.4277496,1.468821725,30.0924,0.562865236542558,31.628,31.385,30.202,31.033,31.11,30.951,31.262,30.893,1.12262582515539,0.879432949730027,0.421608262893133
6,3.25,525.7765,6.6475605,6.16559999999999,7.36998,34.37285,111.4286,2.004375,-6.106,101.9,0,2.075125,5.904083,100,4.57225,28.7258,30.622,30.459,0.38495875,8.40220329999999,3.323,0.621203945900862,3306.86125,229.5034,24.673865,9.46786932420605,6.8864,0.3892095,1.79679525,29.9362,0.491456024376356,31.538,31.355,30.181,30.891,30.978,30.865,31.103,30.772,0.916080131904414,0.887306471655871,0.408591318834883
6,3.75,532.4205,6.321328,5.49879999999999,9.52883125,34.238,114.52975,3.5518,-5.6356,101.9,0,1.98602625,5.904083,100,4.5075,28.6129,30.407,30.304,0.395583975,7.6498093,2.8886,0.450229423769474,3586.3875,153.77865,40.0855174999999,9.82372480950016,6.0958,0.674192499999998,1.86207,30.0551,0.573353780683574,31.444,31.282,30.1,30.78,30.846,30.751,30.92,30.53,0.97982607957382,0.97280798066309,0.436401757008561
