DOY2,HR2,TA_1_3_1,RH_1_1_1,TA_1_3_2,TA_1_4_1,TA_1_5_1,TA_1_6_1,T_BOLE_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,G_1_1_1,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,T_BOLE_2_1_1,CO2_1_2_1,CO2_1_1_1,H2O,NETRAD_1_1_1,SW_IN_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_1_1,TA_1_2_1,WS,NETRAD_1_1_2,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT_1_1_1,NETRAD_1_1_3,SW_OUT_1_1_2,PPFD_IN,PPFD_OUT,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_3_3,PA
11,5.75,-3.3472,65.77625,-4.833,-4.505,-5.22755,-6.1878,-6.3448,-4.354975,-1.634125,-0.6076,0.4861275,-12.71125,-22.4505,-24.474,-16.9265,-24.306,-6.3448,358.3975,370.475,3.29905,-76.16675,-0.18256,0.01367,-6.93195,-55.545,-0.715285,-0.385445,-26.20125,-1.35815,-2.618,1.42825,-2.1461,-3.12925,0,-67.89975,0,0,-1.2096,0,-97.13375,0,-4.1635,0,1.173475,1.1758,2.2392,4.071375,5.75355,-3.506925,97.2975
11,6.25,-3.4468,66.09525,-5.144,-4.266375,-4.9436,-5.7137,-6.4546,-4.6749,-1.39995,-0.69929,0.485285,-12.76625,-23.11,-25.1965,-17.0055,-24.1,-6.4546,359,372.4375,3.282,-74.682,-0.1294425,0.01120675,-8.045,-53.9425,-0.6814,-0.368895,-25.4105,-0.963225,-2.0863,1.18695,-2.3902,-3.06285,0,-64.425,0,0,-0.9922925,0,-89.92,0,-4.149625,0,1.17745,1.1723,2.232925,4.077375,5.748225,-3.3445,97.265
11,6.75,-3.4594,65.41,-4.98085,-4.6325,-4.8687,-6.045,-6.55,-4.70015,-1.2102,-0.796235,0.473315,-12.67575,-24.016,-26.0685,-17.1525,-24.1225,-6.55,359.0975,370.48,3.310875,-73.636,-0.09315075,0.01196225,-7.6855,-42.2175,-0.447625,-0.340095,-25.006,-0.886875,-1.6493,1.108625,-2.3646,-3.385375,0,-64.94175,0,0,-0.8022175,0,-86.143,0,-4.195025,0,1.1762,1.1922,2.233725,4.1707,5.751225,-3.714825,97.285
11,7.25,-3.49495,64.5005,-4.82325,-4.52295,-4.984125,-5.6359,-6.108325,-4.5108,-1.38975,-0.66718,0.5170975,-12.689,-23.056,-25.3945,-17.29,-24.49625,-6.108325,358.2,372.92,3.29625,-69.088,0,0.010818,-7.51825,-48.33925,-0.738425,-0.84219,-24.4465,-0.889275,-1.917,1.4145,-2.51905,-3.4584,0,-60.9805,0,0,-0.00969999999999979,0,-81.951,0,-3.563675,0,1.204775,1.217425,2.268625,4.15185,5.73705,-3.7041,97.3275
11,7.75,-3.32995,63.81575,-4.7721,-4.565375,-5.0932,-5.8449,-5.7406,-4.08225,-1.36625,-0.57683,0.526195,-12.79175,-23.054,-24.43,-17.367,-24.3225,-5.7406,358.68,371.2525,3.1241,-64.33875,0.14369,0.01562575,-6.348,-46.2675,-0.74426,-1.4257,-22.848,-0.5318525,-0.97265,-0.69526,-2.483325,-3.56325,0,-49.856,0.016155,0,0.34128,0.001345,-74.73175,0,0,0,1.220875,1.241425,2.306025,4.131,5.7178,-3.9075,97.343
11,8.25,-3.10555,63.17525,-4.68845,-4.213875,-4.9779,-5.640425,-4.9542,-3.43195,-1.2725,-0.499625,0.558555,-12.7995,-22.37275,-20.966,-17.093,-23.9775,-4.9542,357.69,368.165,3.226825,-47.63,2.154125,0.01355,-6.66945,-38.2875,-0.6789775,-1.2611,-19.7375,-0.584415,-0.96775,-0.76545,-2.35465,-3.277675,0,-29.65025,2.7623,1.119975,2.56315,0.2258,-59.164,0,2.28385,0,1.230375,1.2512,2.3238,4.137375,5.706175,-3.52675,97.347
11,8.75,-2.68965,62.121,-3.607,-3.8146,-4.11475,-4.4254,-4.21,-2.837825,-1.118125,-0.4368625,0.5498025,-12.7665,-19.539,-16.753,-16.6425,-23.537,-4.206,356.8975,365.25,3.51115,-13.896,4.4774,0.010515,-6.00755,-38.89075,-0.971735,-1.0054,-16.64125,-0.28194,-0.42084,-1.1916,-1.393725,-2.565675,0,-12.6405,5.6222,3.0082,4.890825,0.57948,-18.93,0,7.8234,0,1.227025,1.25595,2.328475,4.169125,5.7416,-2.8329,97.37175
11,9.25,-2.09705,58.378,-2.41085,-2.525875,-3.1472,-3.488575,-2.0866,-2.1078,-0.789035,-0.382475,0.5214275,-12.386,-17.9755,-14.53175,-16.3905,-22.9315,-2.0866,356.5975,358.5375,3.788625,4.405525,7.813,0.01313875,-5.35405,-33.7325,-1.3888,-0.760975,-12.821,-0.547975,-0.06393,-1.629,-0.31675,-1.5661,0,8.007325,10.6427,6.042075,8.0223,0.6592075,-6.802825,0,16.66125,0,1.2148,1.2687,2.332675,4.17755,5.749625,-1.81775,97.35375
11,9.75,-1.07331,50.245,-1.883825,-1.375625,-1.8801,-1.880725,-1.121325,-1.22255,-0.518945,-0.322235,0.50504,-12.198,-16.32,-12.8975,-16.162,-22.1465,-1.1204,354.3,356.48,3.7475,8.1952,9.076,0.01270875,-7.1227,-36.4075,-1.7944,-0.523395,-11.42,-1.094,-0.16466,-1.96025,0.784045,-1.2739825,0,12.233,11.188,5.3962,9.1423,0.6641925,5.075625,0,18.44725,0,1.2396,1.272,2.3086,4.1916,5.7472,0.10515,97.3125
11,10.25,-0.46682,44.794,-1.84155,-0.389325,-1.2575,-1.1308,-0.456015,-0.689825,-0.342195,-0.2816375,0.54054,-11.815,-14.337,-10.9585,-15.3335,-21.326,-0.45338,353.6875,353.8,3.6927,11.212,12.53725,0.0173425,-6.778,-24.8445,-2.32825,-0.559905,-10.19435,-1.595375,-0.21739,-2.38155,1.43675,-1.17075,0,13.394,16.53125,9.3803,12.93575,0.9596225,6.10135,0.1357095,28.407,0,1.2684,1.2848,2.342,4.2068,5.8074,0.600675,97.325
11,10.75,-0.404764999999999,39.92375,-1.5332,-0.0732199999999995,-0.930252499999999,-0.90608,-0.14488,-0.40573,-0.24366,-0.24371,0.5882125,-11.1275,-13.10675,-10.21625,-14.825,-19.75975,-0.1432825,351.85,353.3,3.6589,15.0755,20.053,0.02479625,-4.398,-24.7425,-3.10685,-0.2584175,-8.2811,-1.618375,-1.0722,-2.9777,1.929975,-0.977875,0.0076575,17.23775,23.48125,17.13525,18.19925,1.400125,8.016375,0.70385,38.162,0,1.2998,1.307175,2.366225,4.264925,5.866,1.548725,97.335
11,11.25,-0.344417499999999,39.689,-1.4918,-0.0748875000000001,-0.8006475,-0.64302,-0.084664,-0.1478925,-0.199925,-0.19292,0.6030325,-10.15375,-11.70075,-9.353925,-14.6845,-18.608,-0.08297225,348.295,351.7125,3.7602,13.55625,19.1785,0.02309525,-4.71925,-28.416,-3.5996,-0.1955675,-6.5216,-2.0976,-1.3882,-3.42,2.0463,-1.035275,0.005575,14.335,20.06625,15.98975,19.391,1.5294,12.855,0.5587,39.115,0,1.348025,1.40615,2.41685,4.3093,5.908275,2.0875,97.3405
11,11.75,-0.310039999999999,39.6955,-1.1936,-0.25305,-0.72106,-0.63309,0.077574,-0.0812815,-0.15726,-0.1484125,0.6354925,-9.859525,-10.24675,-7.707375,-14.54225,-17.15825,0.0776585,347.995,351.36,3.703875,14.97075,22.623,0.0335035,-6.2285,-21.00025,-3.383825,-0.192735,-6.358,-1.50775,-1.0635,-3.1105,2.1071,-1.265725,0.04679225,20.298,23.9025,19.33,23.725,1.94415,12.3195,0.7926,42.50675,0,1.3586,1.43215,2.45305,4.35595,6.0279,2.493,97.36625
11,12.25,-0.0271064999999997,38.349,-1.3074,-0.2961575,-0.664445,-0.57439,0.21278,-0.06667825,-0.1311525,-0.114558,0.673745,-9.418,-9.379425,-5.899,-14.5725,-16.417,0.213195,347.89,350.765,3.601325,13.80925,21.46125,0.02138825,-5.11215,-24.8875,-3.207975,-0.1332,-6.976025,-1.2977,-0.7756375,-2.852625,2.345875,-1.33315,0.09035775,15.642925,21.80375,17.615,22.72225,1.8607,9.94675,0.734725,40.4545,0,1.372675,1.467375,2.511125,4.350475,6.17425,2.885875,97.3875
11,12.75,-0.0671177499999996,36.24025,-1.3885,-0.33765,-0.72745,-0.4170325,0.22612,-0.00662049999999996,-0.1205,-0.088959,0.7207225,-8.726925,-9.07535,-5.98455,-14.3185,-15.0875,0.2262425,348.1725,351.2275,3.50315,14.139,21.442,0.03174125,-2.139725,-18.30875,-2.95755,-0.1754,-7.27095,-1.300125,-0.99075,-2.86,2.6631,-1.3640525,0.06287725,15.68575,23.0825,18.50275,23.30125,1.84135,12.14425,0.6726875,40.7495,0,1.392725,1.491275,2.526025,4.367225,6.1604,3.1336,97.392
11,13.25,-0.1073225,35.35975,-1.26025,-0.24093,-0.76771,-0.3446875,0.31892,0.13105,-0.109915,-0.076322,0.7550525,-7.392225,-7.9364,-6.1361,-14.1775,-13.428,0.3208425,346.875,350.62,3.604,13.61825,18.6725,0.0288185,-4.636,-19.82975,-2.99175,-0.118,-7.88345,-1.241025,-0.8140625,-2.56845,2.7954,-2.233575,0.0368235,13.119,20.2515,16.66625,22.2465,1.651225,12.372,0.7361125,34.5345,0,1.4181,1.512675,2.535275,4.400225,6.173325,3.06095,97.458
11,13.75,-0.0153189999999999,35.12,-1.71025,0.00990350000000016,-0.71174,-0.493255,0.57606,0.108475,-0.099694,-0.05119,0.6810775,-6.25685,-8.128725,-5.895475,-13.913,-12.352,0.5780275,346.7,350.87,3.686,10.0028,15.577,0.02907,-2.898,-18.746,-2.962025,-0.1028,-13.613,-1.123525,-1.344875,-2.577325,2.54145,-2.493425,0.04866925,10.2698,19.58375,11.80025,16.507,1.5099,8.2454,0.521275,27.8735,0,1.436575,1.492675,2.534125,4.36945,6.1501,3.07345,97.514
11,14.25,-0.305275,35.1785,-1.8475,-0.2035895,-0.79895,-0.4352075,0.77366,0.022976,-0.0884165,-0.031648,0.6661175,-5.60345,-7.4674,-6.508425,-13.718,-10.96,0.619245,348.5,351.66,3.7642,6.710825,10.53975,0.03147,-6.56945,-22.15025,-2.278,-0.1043,-14.607,-1.354225,-1.941,-2.1864,2.286275,-2.516625,0.035236,7.674425,12.235,8.44065,11.116,0.9688675,0.562697500000002,0,20.45,0,1.417075,1.49615,2.4936,4.321725,6.110625,3.09425,97.528
11,14.75,-0.23039,35.1295,-2.69125,-0.237835,-0.990239999999999,-0.739025,0.71168,-0.040656,-0.0745595,-0.01577,0.659895,-5.58885,-7.6416,-6.354025,-13.368,-10.867,0.715085,347.99,351.375,3.7319,-1.304775,7.97355,0.029293,-4.07785,-19.261,-1.99475,-0.0563985,-17.56,-1.57625,-2.23635,-1.66275,2.056525,-2.594675,2.475e-05,6.42385,9.473625,5.30505,8.491725,0.8204125,-9.7569,0,15.551,0,1.420725,1.5154,2.50715,4.22855,5.987175,2.9696,97.5175
11,15.25,-0.3478575,35.6865,-2.615525,-0.3074525,-1.340125,-0.8045275,0.76014,-0.04559375,-0.070585,-0.0108875,0.6849,-5.673825,-8.161375,-7.548975,-13.054,-10.846,0.76488,349.9975,351.8,3.60935,-23.54175,6.2812,0.02307125,-4.1942,-22.0775,-1.21275,-0.03103325,-21.56625,-1.9476,-4.16135,-0.9808975,2.20115,-2.8244,0,-1.798625,7.371875,4.63025,6.6073,0.4041225,-31.227,0,10.0375,0,1.44075,1.520725,2.441625,4.129175,5.844025,2.4701,97.5615
11,15.75,-0.3902,42.741,-2.776175,-0.4010375,-1.71495,-0.8963,0.23210725,-0.06436,-0.070809,-0.00940699999999998,0.7847875,-5.6123,-8.7604,-9.51065,-12.67,-10.798,0.238462,353.045,352.375,3.907475,-49.998,2.97875,0.0189625,-6.481425,-30.626,-0.65774,-0.03044,-25.268,-2.63225,-5.9005,-0.4857725,1.822175,-2.2446,0,-29.123,4.50825,1.82475,3.186925,0.2341625,-68.3595,0,4.131,0,1.4489,1.522775,2.39075,4.128075,5.833875,1.1042,97.58175
11,16.25,-0.9168575,52.218,-3.369825,-0.74147,-1.894625,-1.425,-0.7861775,-0.27886,-0.075151,-0.020782,0.77816,-5.5802,-13.427,-17.683,-12.536,-11.522,-0.7847825,355.4975,354.35,4.0156,-82.388,0.626365,0.0099015,-8.0148,-33.34775,-1.4363,-0.06002,-32.923,-2.541525,-6.3095,-1.044075,0.563395,-2.7884,0,-55.3215,1.3233,0,0.8066275,0,-93.7075,0,0,0,1.4664,1.4296,2.3004,4.0278,5.74915,-0.1095975,97.575
11,16.75,-1.03173,65.408,-3.6025,-1.6196,-2.1697,-2.341925,-1.811,-1.0353125,-0.07901875,-0.027408,0.71783,-5.60885,-18.09375,-22.89375,-13.61375,-14.56875,-1.806,356.19,356.24,4.358,-92.505,0,0.014023,-7.4717,-37.85,-0.86028,-0.09176,-33.62375,-2.310675,-5.802,-0.368805,0.0993140000000001,-3.086475,0,-64.684,0,0,0,0,-97.89025,0,-0.2667725,0,1.4411,1.36415,2.14085,4.0435,5.7173,-0.8158675,97.446
11,17.25,-1.708825,72.32625,-3.70875,-2.8331,-3.0754,-3.3574,-2.95325,-1.789375,-0.0966975,-0.046032,0.7649175,-6.8803,-21.26625,-24.34725,-13.9575,-17.12,-2.952,356.995,360.6975,4.5498,-89.613,-0.391255,0.0106725,-5.18575,-34.1225,-0.76789,-0.1343,-39.14625,-2.1608,-3.422125,0.60592,-0.69997,-3.206725,0,-67.68025,0,0,-1.41,0,-99.8625,0,-3.52205,0,1.334325,1.371925,2.033775,3.81505,5.68645,-1.7593,97.394
11,17.75,-1.98075,71.21625,-3.77,-3.298,-3.8776,-4.03535,-3.650225,-2.56675,-0.10926125,-0.0444015,0.805835,-7.7895,-22.3555,-26.2185,-14.66875,-19.4425,-3.644175,358.08,362.14,4.332,-83.57,-0.33347,0.01156875,-5.4474,-35.96075,-1.02215,-0.3846,-36.34375,-1.6195,-2.192625,1.5675,-0.89338,-2.596075,0,-68.18175,0,0,-1.088625,0,-100.55,0,-3.64615,0,1.350675,1.38175,1.9972,3.751275,5.6685,-2.025775,97.416
11,18.25,-2.14945,71.2875,-3.8695,-3.29735,-4.0644,-4.405925,-4.147325,-2.871875,-0.145,-0.04458925,0.7973875,-8.5478,-23.28075,-26.99625,-15.47125,-20.82,-4.139475,359.1725,362.6375,4.0706,-77.8035,-0.3180625,0.01038145,-7.28465,-33.094,-1.0253125,-0.2858,-33.4,-1.5924,-2.25825,1.262975,-0.8773,-3.24125,0,-67.47575,0,0,-1.2981,0,-95.78825,0,-3.6986,0,1.35525,1.386175,1.991,3.768425,5.65915,-1.993825,97.40625
11,18.75,-2.11,65.74625,-3.8735,-3.2889,-4.3822,-4.7838,-4.0671,-3.152375,-0.1873125,-0.06041475,0.7633475,-8.9594,-24.98675,-26.4905,-15.9475,-21.75375,-4.0273,359.7775,365.845,3.90375,-74.5155,-0.3238,0.0131545,-5.2406,-46.916,-0.4639625,-0.41716,-30.87,-1.6591,-2.125125,0.97952,-0.68974,-2.466525,0,-68.86175,0,0,-1.174125,0,-101.6,0,-3.729925,0,1.351475,1.384525,1.992125,3.788325,5.6569,-2.01345,97.46325
11,19.25,-2.358,66.9075,-3.96025,-3.54435,-4.533225,-4.89455,-4.322925,-3.318125,-0.3202375,-0.07486125,0.7389025,-9.6262,-25.07275,-25.218,-16.041,-22.945,-4.284275,359.895,364.6,3.963925,-77.72275,-0.279175,0.01086,-3.9862,-49.35675,-0.8427,-0.53438,-31.2425,-1.5602,-2.385,0.696375,-0.95958,-2.5568,0,-69.531,0,0,-1.028,0,-101.92,0,-3.720625,0,1.351475,1.3822,2.00565,3.821325,5.6485,-2.2906,97.491
11,19.75,-2.40595,65.9865,-4.0391,-3.5095,-4.66965,-5.165225,-4.291125,-3.0996,-0.399435,-0.083998,0.72382,-10.80575,-24.13525,-24.41375,-16.51,-23.41375,-4.238875,357.5,366.975,3.74695,-85.5275,-0.255185,0.01145575,-4.42475,-39.42775,-0.542785,-0.5805,-29.724,-1.2704,-2.174125,0.92014,-0.88299,-2.6095,0,-68.242,0,0,-0.84312,0,-101.86,0,-3.7423,0,1.353275,1.377025,2.03515,3.853925,5.607,-2.228425,97.5115
11,20.25,-2.22695,64.843,-3.98225,-3.618375,-4.72885,-5.401625,-4.072475,-2.937875,-0.494665,-0.09068,0.7156925,-10.914,-23.45275,-24.224,-15.997,-23.31,-4.063925,358.2875,368.7,3.638025,-81.4515,-0.2247925,0.01239775,-3.49325,-43.6345,-0.76286,-0.5055,-30.1695,-1.13125,-2.4813,1.3758,-1.05166,-2.15805,0,-67.38325,0,0,-0.90366,0,-101.14,0,-3.76855,0,1.35645,1.38415,2.0599,3.854775,5.5938,-1.98415,97.49175
11,20.75,-2.21695,63.238,-3.9795,-4.007,-4.8574,-6.17745,-4.01945,-3.126625,-0.65713,-0.12237,0.6860125,-11.027,-24.154,-24.93925,-16.0245,-23.567,-4.01735,357.99,364.5,3.5512,-88.06375,-0.102278,0.01098,-6.1455,-44.691,-1.3586,-0.7637,-29.077,-1.11955,-2.8934,-1.61395,-1.26639,-2.317475,0,-67.1835,0,0,-1.2006,0,-99.09625,0,-4.06195,0,1.347775,1.380875,2.09105,3.87515,5.6046,-2.13565,97.488
11,21.25,-2.2929,64.3785,-4.0535,-3.800625,-4.3981,-6.161675,-4.445425,-3.397375,-0.6923,-0.18819,0.651675,-11.223,-23.00125,-24.39375,-16.06875,-23.7545,-4.429775,358.6825,366.4875,3.4737,-87.063,-0.20112,0.01345025,-7.022475,-46.047,-0.3422875,-0.5893,-29.019,-1.2686,-1.8856,1.5111,-1.20252,-2.227325,0,-66.124,0,0,-0.90444,0,-100.03125,0,-3.9565,0,1.34345,1.376675,2.11975,3.878925,5.667075,-2.265025,97.44
11,21.75,-2.3515,62.2745,-4.0095,-4.097125,-4.50645,-5.88775,-4.7639,-3.5987,-0.77393,-0.25921,0.6448525,-11.35025,-23.366,-25.23225,-16.7855,-23.9865,-4.7617,358.5875,367.08,3.465825,-85.334,-0.25108,0.0102595,-5.1475,-48.50125,-0.61633,-0.3294,-29.6715,-1.177575,-2.3296,1.02969,-1.3604,-2.17085,0,-66.582,0,0,-0.905955,0,-99.365,0,-4.03855,0,1.3421,1.373775,2.145575,3.88705,5.6725,-2.343175,97.41325
11,22.25,-2.303625,62.55,-4.171,-4.3805,-5.04735,-5.63535,-4.913025,-3.45975,-0.806055,-0.30004,0.6270525,-11.5355,-23.19275,-24.22875,-16.3475,-24.24875,-4.902575,359.06,365.545,3.451325,-86.01,-0.251735,0.01416775,-6.043,-46.12625,-0.66198,-0.4842,-27.611,-1.37985,-2.8776,0.67359,-1.4865,-2.47265,0,-66.79825,0,0,-0.80015,0,-100.315,0,-4.00215,0,1.331675,1.366575,2.17435,3.906075,5.635375,-2.18185,97.43625
11,22.75,-2.3841,61.4575,-4.01725,-4.22075,-4.99095,-5.721025,-4.857125,-3.385625,-0.89476,-0.28566,0.6408675,-11.59175,-23.6865,-23.4665,-16.8655,-24.49625,-4.840875,359.7925,367.2225,3.433575,-86.281,-0.2354525,0.017872,-5.50375,-46.2375,-0.54332,-0.3967,-27.225,-1.433175,-3.209,1.72395,-1.3065,-2.379725,0,-64.6525,0,0,-0.9171375,0,-97.485,0,-4.18215,0,1.33615,1.367175,2.196225,3.909375,5.681275,-2.17305,97.4975
11,23.25,-2.735675,67.0705,-4.2955,-4.500375,-4.5374,-6.107225,-5.351475,-3.52225,-1.029795,-0.27112,0.659705,-11.8815,-23.87375,-24.12775,-17.0255,-24.7,-5.342925,358.7575,363.715,3.374125,-88.80525,-0.14624,0.011967,-27.38625,-48.25275,-0.903075,-0.4797,-29.891,-1.38455,-2.1135,1.4124,-1.4459,-2.8379,0,-62.70175,0,0,-0.849895,0,-95.8935,0,-4.1357,0,1.333925,1.370675,2.180625,3.94865,5.692375,-2.565,97.57375
11,23.75,-2.74145,63.175,-4.30725,-4.844625,-5.80575,-6.42325,-4.9696,-3.757,-1.1698,-0.25551,0.66825,-12.34025,-23.49375,-24.1575,-16.6615,-24.065,-4.96365,357.385,368.9,3.4255,-86.721,-0.232455,0.011136,-5.716,-63.172,-0.47408,-0.4891,-27.26,-1.52475,-2.809,0.2493,-1.7346,-2.67525,0,-66.295,0,0,-0.90958,0,-96.986,0,-4.16895,0,1.324175,1.36235,2.186575,3.974225,5.7014,-2.668075,97.576
12,0.25,-6.5225,66.9795,-6.259,-8.2035,-6.29745,-8.8541,-7.07085,-4.4453,-3.542,-2.1845,-0.83858,-7.770525,-16.82,-20.986,-14.74,-22.50925,-7.07085,355.9375,377.345,2.68715,-86.55,-0.27145,0.01059975,-7.093,-45.41,-0.7311,-0.27438,-20.81,-1.15505,-2.1954,-0.49948,-4.8311,-5.941025,0,-37.956,-1.2652025,0,-0.818615,0,-96.7515,0,-2.33735,-0.93505,-0.43748,-0.522515,0.07667,1.2855,2.5237,-3.8765,96.9215
12,0.75,-6.4595,67.08525,-5.3498,-7.9468,-6.1522,-7.91315,-7.0624,-4.365775,-3.59,-2.242,-0.810515,-8.34635,-16.795,-21.904,-15.3325,-22.19275,-7.0624,355.3525,376.9525,2.68995,-87.34875,-0.237525,0.013153,-5.825325,-50.25,-0.859325,-0.29868,-20.09,-0.892595,-1.655425,0.23375925,-4.79305,-6.387625,0,-40.8,-0.61732,0,-1.1796,0,-94.531,0,-2.39065,-0.939645,-0.431725,-0.50988,0.066194,1.28355,2.5036,-3.823075,96.9145
12,1.25,-6.3655,66.24575,-5.217,-7.38595,-6.3557,-7.78135,-7.0097,-4.717,-3.5355,-2.212,-0.783395,-8.2783,-16.3925,-22.062,-16.4795,-21.2515,-7.0097,354.315,374.905,2.7208,-88.29,-0.26166,0.0124,-5.733,-53.60375,-0.396555,-0.23126,-19.87,-0.835695,-1.628175,-0.0496625,-4.723125,-6.2627,0,-42.204,-0.64585,0,-0.80407,0,-96.6115,0,-2.364,-0.91425,-0.42812,-0.4648,0.0624615,1.2823,2.4962,-4.55795,96.9985
12,1.75,-6.4245,67.69875,-5.4638,-8.09315,-6.784,-8.252125,-7.233575,-4.7375,-3.662,-2.2485,-0.7348525,-8.1697,-16.22,-23.032,-17.52775,-23.0105,-7.233575,355.6975,375.78,2.7391,-87.452,-0.256305,0.0143265,-4.78705,-39.68575,-0.59046,-0.3232,-19.26,-0.88145,-1.781,-0.3762725,-4.822525,-6.549375,0,-42.534,-0.8708,0,-0.72798,0,-95.685,0,-2.27135,-1.01067,-0.40903,-0.413795,0.0974315,1.29105,2.496675,-4.760875,97.1935
12,2.25,-6.6245,66.725,-5.18645,-8.284875,-6.7612,-8.23885,-7.0746,-4.563425,-3.7554,-2.241475,-0.7191925,-8.0488,-16.236,-23.52,-15.98925,-22.5345,-7.0746,354.5225,375.83,2.76075,-88.28675,-0.314775,0.01083875,-9.164625,-45.91625,-0.581235,-0.35456,-17.967,-1.10745,-1.76245,0.10511,-4.71635,-6.62605,0,-42.312,-0.992232499999999,0,-0.8835875,0,-95.218,0,-2.3035,-1.14762,-0.3722675,-0.391215,0.09895125,1.30475,2.504225,-4.0855,97.12
12,2.75,-6.566,64.94825,-5.863425,-8.023375,-6.9665,-7.972,-6.8796,-4.438575,-3.8316,-2.22625,-0.70058,-7.977,-16.959,-23.321,-14.78975,-21.928,-6.8796,355.645,376.115,2.7569,-89.07375,-0.315965,0.01094025,-8.34275,-52.04,-0.6245075,-0.4003,-18.1285,-0.9422075,-1.81725,0.1755525,-4.5055,-6.59745,0,-48.886,-1.118,0,-0.6528325,0,-97.3125,0,-2.36265,-1.0738,-0.35964,-0.407415,0.0949615,1.30445,2.50245,-4.055,97.1605
12,3.25,-6.56,63.94125,-5.805975,-8.448875,-7.4359,-7.6132,-7.4992,-4.457975,-3.968125,-2.1106,-0.688725,-7.8918,-17.025,-23.383,-15.9225,-22.0985,-7.4992,355.3525,376.38,2.709625,-91.31425,-0.271625,0.00809325,-5.842175,-50.926,-0.86761,-0.5555,-18.936,-0.98925,-2.013,0.56241,-5.06105,-6.65425,0,-47.784,-0.79165,0,-0.5019225,0,-98.99,0,-2.1156,-1.098835,-0.36632,-0.400605,0.12313,1.298,2.50195,-3.9396,97.144
12,3.75,-6.7815,66.09775,-5.3257,-8.47375,-7.8064,-7.91435,-7.6362,-4.3679,-4.0377,-2.072875,-0.671605,-7.7976,-16.16725,-22.0225,-14.34,-21.14575,-7.6362,356.8075,377.62,2.738675,-88.63975,-0.27932,0.012397,-7.85925,-61.767,-0.52493,-0.35808,-19.17225,-0.93025,-2.15685,-1.30172275,-5.35315,-6.80335,0,-50.542,-0.7460775,0,-0.4228,0,-101.901,0,-2.3908,-1.19071,-0.33406,-0.419345,0.12909,1.29245,2.50585,-3.59005,97.19
12,4.25,-6.697325,67.385,-5.7619,-7.8505,-7.4148,-7.987975,-8.1884,-4.002,-4.127,-2.035575,-0.6372175,-8.0712,-16.0125,-22.198,-13.95275,-20.557,-8.1884,355.8225,377.63,2.741225,-83.5175,-0.329005,0.01132,-5.17605,-48.31075,-0.57685,-0.3643,-17.80025,-0.942,-2.0852,-0.0978665,-4.97,-6.75935,0,-54.436,-0.76583,0,-0.361255,0,-103.00375,0,-2.3539,-1.26147,-0.32023,-0.37659,0.1480175,1.28525,2.503025,-4.6885,97.08175
12,4.75,-6.7196,68.73825,-5.531525,-8.72855,-7.547575,-7.572,-8.28325,-3.9071,-4.2053,-2.1011,-0.6166,-7.62025,-16.5315,-21.538,-13.66,-20.01075,-8.28325,355.17,376.1575,2.731,-79.52025,-0.2024225,0.0144425,-5.711775,-54.6695,-0.5823525,-0.44151,-19.152,-0.947145,-2.2548,-0.1676,-5.0588,-6.442,0,-45.116,-0.9428,0,-0.6054,0,-102.78,0,-2.374375,-1.25267,-0.3404,-0.3818,0.16635,1.2845,2.5205,-3.559,97.165
12,5.25,-6.595175,67.171,-5.252775,-8.0391,-7.530875,-7.874,-7.195,-4.0966,-4.028475,-2.142325,-0.6281,-7.6015,-16.56275,-21.0735,-14.08625,-20.169,-7.195,354.55,376.4225,2.75485,-81.226,-0.195315,0.0116975,-4.758625,-45.63225,-1.09815,-0.47468,-20.8115,-0.91465,-1.9948,-0.28951475,-5.0764,-6.26855,0,-43.916,-0.94698,0,-0.462075,0,-100.975,0,-2.8797,-1.1183,-0.334,-0.37945,0.162,1.278,2.498,-3.98105,97.16025
12,5.75,-6.542325,66.56475,-5.560225,-7.60765,-7.3131,-7.7375,-7.00475,-4.16285,-3.6952,-2.143975,-0.63855,-7.6505,-16.72975,-21.22925,-14.19975,-19.958,-7.00475,355.245,377.12,2.671725,-83.811,-0.34063,0.012682,-8.8149,-52.1345,-0.7554875,-0.25478,-18.762,-1.0982,-2.148325,-0.957715,-4.9091,-6.239875,0,-46.858,-0.918025,0,-0.54925,0,-99.127,0,-2.53155,-0.9710175,-0.317,-0.39245,0.1582,1.284,2.4995,-3.847275,97.18625
12,6.25,-6.53935,68.3565,-5.56565,-7.87105,-7.39975,-7.599,-6.762,-4.31705,-3.76655,-2.2024,-0.6495,-7.70425,-16.506,-22.1,-14.355,-19.836,-6.762,354.105,377.83,2.6943,-91.66775,-0.221195,0.0093308,-9.0352,-50.4985,-1.02582,-0.2864,-19.66375,-1.011705,-2.24905,-0.918445,-4.8738,-6.28525,0,-48.352,-0.641885,0,-0.580465,0,-99.6485,0,-2.3864,-1.00925,-0.30955,-0.4195,0.17045,1.292,2.498,-3.77115,97.242
