DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
12,16.25,0.0307778,-0.7854228,-0.3194649,-0.089810325,-53.2492235,-1.3095913,-2.37577,-0.3802625,385.5665976,1.443696925,-19.15035,52.804,0.25815401,3.008316,168.26225,6.281981875,96.49428775,-22.1190854065,-2.05495675,-1.6773327,-1.56929105,-1.3322043,-75.95942,0.34394535475,0.485364335,209.141175,-15.6920885
12,16.75,0.031755675,-0.292144325,-0.2663407,-0.07059095,-48.485891,-1.2976735,-3.6223588,-0.483663375,385.5060159,1.4487538,-19.949075,54.424,0.16674375,-0.623076325,167.948095,0,96.509973,-22.3896259895,-2.2273617,-1.70226575,-1.58420775,-1.32294445,-82.990409,0.33684948425,0.0546240525,214.41295,-16.24180875
12,17.25,0.035896575,-0.9736325,-0.95455325,-0.079002,-40.2071674,-0.952721025,-3.54141115,-0.7494235,385.269329275,1.4714459,-20.039275,55.643,0.21621025,-1.5325808,167.968885,-0.01188984125,96.508234,-22.3843086185,-2.4129816,-1.82678125,-1.5969903,-1.33372725,-82.0266025,0.330193113,0.0171138565,205.130825,-16.4180045
12,17.75,0.03657715,-0.859034725,-0.9724655,-0.11719675,-41.39092725,-1.25975685,-3.739052,-0.4670575,385.1281481,1.4922001,-20.09035,57.14,0.1596625,-1.832298675,168.09594,-0.03439973875,96.5369425,-23.6671257045,-2.5576697,-1.9384036,-1.7104913,-1.3315307,-81.339796,0.32918833675,0.0078434915,212.96645,-16.4585005
12,18.25,0.0334799,-0.85741085,-0.8100229,-0.129899,-44.503656,-1.25833065,-4.5192097,-0.277522425,385.308760675,1.5464204,-20.407825,57.69,0.194065625,-1.59703645,167.58525,-0.04800925125,96.52192,-24.1444871585,-2.78246575,-2.1007541,-1.81701525,-1.33413255,-80.554899,0.324384412,0,214.4608,-16.24858225
12,18.75,0.034460125,-0.61457,-0.7368394,-0.1027729,-42.7247431,-1.314840875,-4.54559705,-0.3564979,385.5087068,1.56863925,-20.475475,57.69,0.173646875,-1.3042376,167.6675,-0.03565378375,96.54129975,-24.6910618625,-3.06959715,-2.20616205,-1.8974824,-1.41948835,-80.709042,0.31973769925,0.0023078484,209.77945,-16.4879755
12,19.25,0.0358353,-0.54349005,-0.450080525,-0.0952904,-45.27295375,-1.03245275,-4.835817875,-0.37223125,384.5738472,1.5966876,-20.486375,57.69,0.187228125,-1.33432975,168.5,-0.04423995625,96.567564,-24.724964918,-3.18642825,-2.3586623,-2.0109194,-1.4897121,-80.3592155,0.3114899955,0.037425768,209.556575,-16.226668
12,19.75,0.028992625,-1.103028525,-1.05583975,-0.105759,-42.0045195,-1.2539036,-4.86496845,-0.472976975,384.1292786,1.6302298,-20.587425,59.855,0.189765625,-1.85309085,166.59175,-0.0443446275,96.5658885,-24.792342995,-3.2546664,-2.43336445,-2.0770846,-1.50192555,-80.4738965,0.31028565975,0.059340399,212.927075,-15.6455945
12,20.25,0.0331122,-0.916078675,-0.96890805,-0.1393032,-43.341146,-0.9471852,-4.149028725,-0.54266665,384.1250353,1.5799196,-20.486525,60.72456069,0.160775,-1.71894455,163.66575,-0.04522737125,96.542131,-24.92080177,-3.36530955,-2.52690525,-2.1645445,-1.53201625,-78.929077,0.311116896,0.069710306,214.142775,-15.3160585
12,20.75,0.03826425,-1.013044875,-0.92821775,-0.1303021,-47.72334745,-0.9122512,-6.21087285,-0.57495855,384.3635075,1.5386235,-20.486825,59.81813745,0.122140219825,-1.976998675,162.32725,-0.03209515875,96.5353575,-26.269905303,-3.49987635,-2.59863875,-2.22725515,-1.5800063,-83.5096035,0.2978022045,0.10673250275,214.72025,-15.200523
12,21.25,0.0355402,-1.101725,-1.365347475,-0.17583975,-40.754925725,-1.02368675,-5.344922,-0.417231525,384.6219463,1.42129355,-21.002441,60.119,0.18375625,-1.408984975,161.473,-0.04347463125,96.544395,-27.6276261835,-3.64090385,-2.6889415,-2.31175495,-1.61427365,-85.276405,0.3018067115,0.006283828125,214.26205,-15.28492
12,21.75,0.031340375,-0.477062,-0.770826625,-0.136235675,-43.195224375,-0.8828339,-5.5201836,-0.4336373,385.434613,1.47032175,-21.5145,60.542825,0.1665525925,-1.3102949,161.42725,-0.04270190625,96.559323,-28.483531429,-3.6820018,-2.77523935,-2.39144705,-1.6326462,-85.539688,0.29711868525,0.07370107425,214.589025,-15.4647495
12,22.25,0.0455917,-0.771025125,-0.7281293,-0.0806962,-49.08775815,-0.84821115,-6.56851,-0.36227175,386.04016365,1.3548539,-21.20835,63.35622275,0.193,-1.816055975,161.883,-0.05434725625,96.57567,-29.0952787675,-3.68774065,-2.8193384,-2.44368855,-1.6316771,-85.2436655,0.28655358675,0.089720314,213.289725,-15.492369
12,22.75,0.042117625,-0.448375225,-0.49735705,-0.075948,-43.9552992,-1.19372275,-6.92646395,-0.2628317,386.350572675,1.3429114,-21.313275,63.297125,0.193,-1.790134225,162.04575,-0.03983670375,96.58357825,-29.7472957655,-3.70124935,-2.873023,-2.5168903,-1.65260255,-85.775402,0.28527285,0.08375160925,214.38125,-15.4555175
12,23.25,0.030935375,-0.7813964,-0.31861385,-0.1012816,-43.931610525,-1.0846045,-7.450992125,-0.42516275,386.023335325,1.416054775,-21.292725,63.985125,0.176368965,-1.8283562,161.49975,-0.04411585125,96.6694905,-30.241762246,-3.78369895,-2.9326009,-2.5903418,-1.7275133,-84.8875485,0.28793785525,0.092277535,213.603925,-15.4214015
12,23.75,0.02778855,-0.451746725,-0.4649402,-0.125915375,-41.1674146,-0.8095773,-7.15624535,-0.3555188,385.003259125,1.3784123,-21.949,64.374,0.18725,-1.8273893,162.071,-0.04391106375,96.6409775,-30.572644062,-3.84853145,-2.93277145,-2.6086966,-1.7726224,-84.0775715,0.272723265,0.1072690475,212.9997,-15.388258
