DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
11,15.25,-7.75506665,378.685625,19.460279685,-0.966451375,0.485553875,0.69529995075,-36.857743,-28.633375,4.5461025,96.48588875,16.470825,-5.14325,0.059835075275,-4.84707,1.68938,211.2195075,292.0004875,4.72343885,48.46710375,19.12205125,1.625840775,-0.381514099375,-0.561549275,0.354447747775,0.0933403,0.34899911765,0.119864347275,1.251002325
11,15.75,-8.4042713,378.9328,19.4670958545,-0.63420635,0.4066122,0.6377613352,-37.278582,-33.73055,1.8018425,96.51297625,17.051365,-5.3657,0.056514076,-4.949465,1.655865,213.7687825,288.1068325,-18.4247565,25.4468015,9.654782625,0.8299935575,-0.560430513125,-0.5287056,0.3117760838,0.06921,0.2687964704,0.1010424588,1.2996629
11,16.25,-9.9450632,378.7674,19.461946774,-1.000789,0.38588635,0.6213124969,-44.018204,-49.243,-1.2912365,96.50589775,17.54946,-5.521825,0.047750534,-5.0702025,1.530815,208.2867525,285.61723,-53.23677625,11.431075,4.3483526,0.2867083475,-0.763750566875,-0.5032586,0.251817278175,0.0570125,0.225838072225,0.066452486675,1.0231652025
11,16.75,-11.9103595,378.661875,19.47208064675,-0.4735177,0.355515,0.5962416719,-48.64593,-56.08925,-4.210745,96.520187,18.9852,-5.913375,0.053995116125,-5.380125,1.496275,207.159135,281.47748,-81.23955,4.17073625,0.1797309175,-0.30244415,-1.032068068125,-0.503574375,0.168750455,0.04455,0.181643085875,0.038005390375,0.7124245725
11,17.25,-13.239019,378.7568,19.47338204425,-0.274839425,0.250820725,0.49525411895,-64.080375,-65.23385,-7.18269,96.50986125,21.0862,-6.3985,0.05236411625,-6.2341,1.43063,205.874885,277.8676525,-80.6076825,0.06880457,-4.151885825,-0.693577015,-1.468756474375,-0.523476875,0.176245514,0.0341,0.15434548075,0.02386243175,0.78788509
11,17.75,-13.57919325,378.757,19.462897882,-0.670349,0.379685825,0.616291098025,-67.37939525,-56.397375,-5.722695,96.51442575,22.8535,-7.11375,0.0507332562,-7.4124,1.38506,207.2087875,274.7438125,-80.59612375,0,-4.63341945,-0.7193880225,-1.698767465675,-0.46486005,0.1614582022,0.03239,0.15197554305,0.0198295217,0.70625324
11,18.25,-13.579742,378.907375,19.4717936175,-0.349635125,0.4578312,0.6762393783,-70.834396,-55.475225,-7.6771575,96.5226515,23.49575,-7.52715,0.0497061486,-8.069855,1.38888,208.1966475,274.621765,-82.13864975,0,-4.55727945,-0.910411715,-1.92445,-0.45979215,0.17325644695,0.02936595,0.1454001366,0.01786914165,0.68058736
11,18.75,-13.84155625,379.2548,19.47446532,-0.3838228,0.476924125,0.69052220895,-64.63408625,-55.62325,-8.229325,96.52629975,26.1683,-7.8323,0.04801478385,-8.603505,1.3203975,207.087485,273.2562325,-83.23924825,0,-4.308272275,-0.64119001,-2.202085,-0.4485772,0.15877873385,0.03145245,0.1642101668,0.0182964696,0.85623664
11,19.25,-13.722495,379.2588,19.474568018,-0.3355736,0.3667203,0.602982735,-59.097507,-62.2642,-10.418,96.50874625,24.7987325,-8.2496,0.049708078,-8.9643675,1.29854,207.183105,273.268995,-83.34602275,0,-3.97166885,-0.6112784275,-2.452805,-0.45105025,0.17175383365,0.03247,0.1751975531,0.0168104231,0.77829456
11,19.75,-13.49225925,379.9639,19.494516332,-0.771894,0.43948325,0.6629846,-54.460141,-62.4665,-9.4496225,96.48859925,25.06385,-8.38975,0.048541194,-8.87447,1.2952375,208.0744575,271.4760625,-82.6872465,0,-4.149986025,-0.516732515,-2.5924325,-0.412107,0.199812264875,0.03155,0.144532897,0.02346990525,0.8718133
11,20.25,-13.35974075,379.1668,19.472205282,-0.4362108,0.41363705,0.642590799925,-57.696634,-52.53,-12.53085,96.4561585,25.917115,-8.28755,0.0415275288,-9.118485,1.365395,209.041015,271.421555,-81.16594875,0,-4.03525455,-0.3374691,-2.839819161875,-0.3998951,0.18477127235,0.021305,0.146898431,0.02324889865,0.8193265
11,20.75,-13.21995,378.9375,19.466317011,-0.5689861,0.389250225,0.621690953025,-59.2021745,-51.779,-11.5866,96.425638,27.08141,-8.22125,0.04715992235,-8.7176575,1.26675,209.73463,275.3986525,-81.87286675,0,-4.1763274,-0.3000935625,-2.9123263975,-0.47368545,0.18289696945,0.03008,0.1566165374,0.0325392831,1.064839
11,21.25,-13.1354045,379.471725,19.48869493525,-0.5586215,0.38362405,0.61757050015,-53.724071,-52.572625,-12.17465,96.45258675,28.14508,-8.2518,0.0429699272,-8.297835,1.2365625,213.9382225,274.825485,-79.9756895,0,-4.136915575,-0.09677231625,-2.907126223125,-0.4831084,0.1800209462,0.0361372,0.1509165294,0.0174150836,0.88139276
11,21.75,-13.176812,379.637225,19.4926036615,-0.1809405,0.47377925,0.68827254975,-53.599072,-57.7655,-10.412165,96.4871935,29.164255,-8.526,0.042847193,-8.42931,1.2285575,212.6933375,271.37085,-79.79022225,0,-4.060878925,-0.0999891665,-2.923172213125,-0.4166844,0.1707577522,0.02172,0.1359400874,0.0221594352,0.9088237
11,22.25,-13.268933,379.399,19.478167175,-0.47533,0.4371919,0.66070412515,-54.537485,-52.8104,-10.719,96.52269875,27.7630925,-8.478075,0.03977735775,-8.5250275,1.35069,211.63448,272.99122,-78.6952585,0,-3.7529752,-0.235369195,-3.020180220625,-0.4219652,0.17481052015,0.03907,0.160242191725,0.02481134085,0.7840071
11,22.75,-13.788357,379.093425,19.47032051625,-0.240485675,0.45039,0.67125623975,-48.225867,-55.7223,-10.34085,96.52809575,28.2629475,-8.2988,0.0374265526,-8.5559475,1.27868,207.58576,273.217115,-77.843202,0,-3.960289475,-0.09808356475,-3.145748320625,-0.4337694,0.146107774,0.0345026,0.1351257012,0.0259078776,0.83072898
11,23.25,-14.16627625,379.2736,19.48195782775,-1.29023825,0.3683214,0.6070054344,-46.9116025,-63.0981,-10.5084075,96.53896975,28.45915,-8.1278,0.0360285618,-8.9812325,1.28464,211.135965,273.7735175,-77.5299205,0,-4.0752047,-0.09667931875,-3.17849723125,-0.4770906,0.2006444408,0.0413,0.1864284314,0.031869214,0.93844426
11,23.75,-14.23786825,379.113275,19.47646464175,-0.609547975,0.373522825,0.6109401248,-44.4640775,-57.648375,-9.36962,96.57415125,30.51496,-8.1934,0.0377895622,-9.309295,1.17285,210.2280525,273.209395,-79.239048,0,-4.2253056,-0.16804538,-3.17138436,-0.4379148,0.1939623554,0.03238,0.1722668254,0.0287838274,1.0451639
12,0.25,-24.69047,380.780425,19.532005712,-2.384929,0.260385,0.51017320475,-36.189905,-49.685,-6.34094,96.111974,30.9915,-21.006475,0.03698525085,-22.787252,0.590965,167.214495,223.36586,-75.171287,0,-7.4402856,-0.177145795,-7.3181024,-0.38574545,0.206513727125,0.044815,0.1424517157,0.030866209575,0.87815826
12,0.75,-25.005532,380.9183,19.53664116,-0.73465515,0.16629445,0.407820564925,-32.69348125,-51.957475,-5.79626,96.171778,30.781875,-21.537325,0.039220277625,-22.866821,0.55334,167.35438,222.59169,-74.129253,0,-8.31386605,-0.1682467,-7.39897828,-0.3515195,0.218275896825,0.0431802,0.204737175525,0.0387440667,1.0153338
12,1.25,-25.3205955,381.33955,19.54764686825,-0.549602925,0.242577675,0.490432798825,-37.18562625,-63.6958,-4.89792,96.231248,31.921,-21.1798,0.0388061795,-22.973942,0.519275,167.48529,222.008555,-73.62803,0,-8.764005925,-0.21982386,-7.30853828,-0.42729105,0.23782721175,0.03904,0.22367959135,0.0303365055,0.85857366
12,1.75,-24.62926,381.795375,19.55536689925,-0.546653175,0.284512575,0.5329705874,-36.34122,-55.6217,-5.24576,96.310598,32.29588,-21.7511,0.03924901925,-23.15494002,0.50527,169.597525,222.08016,-75.2006055,0,-7.4352164,-0.16779698,-7.4743926,-0.448878,0.24547612635,0.028235,0.2079939284,0.0231109252,0.67004448
12,2.25,-24.95241875,382.2275,19.5604817595,-0.370830675,0.26363175,0.513306427875,-37.249942,-55.6203,-5.677825,96.355746,32.2494,-22.2573,0.04219622135,-23.151618,0.49604,168.72282,221.21198,-74.4601,0,-8.4592235,-0.198168975,-7.63391192,-0.42471515,0.21317351105,0.04625605,0.1806407172,0.02653707905,0.8144482
12,2.75,-25.617174,381.72415,19.5485992905,-0.3816443,0.320148525,0.5658913555,-35.990915,-63.26355,-7.505725,96.359646,32.73084,-22.1693,0.0360255371,-23.380012,0.48108,170.409955,219.979975,-75.5879625,0,-8.5040139,-0.23180961,-7.7257154,-0.4436323,0.22879777115,0.03201,0.1649469082,0.0278861024,1.0114572
12,3.25,-25.673668,381.484675,19.5498193485,-0.747970625,0.3683626,0.606259076,-35.01160375,-51.717675,-6.297045,96.350048,32.3959,-21.284975,0.039577208175,-23.709221,0.4635,171.73231,219.27848,-75.6618675,0,-9.01740635,-0.153942075,-7.610378125,-0.422403175,0.225026488275,0.0337425,0.203274882275,0.03518164925,0.946562465
12,3.75,-25.5788825,381.4448,19.54177573,-0.9064808,0.3775035,0.613746959,-32.18579875,-50.49745,-25.48095,96.343188,32.87256,-21.513625,0.0434437883,-23.437491,0.45365,173.112895,220.07884,-75.345704,0,-8.632914625,-0.219808065,-7.7867901125,-0.44003505,0.22583275285,0.0513675,0.1689220141,0.047738628925,1.1401548
12,4.25,-26.643524,381.2366,19.54156083,-0.4263124,0.2963786,0.5444874631,-35.84844875,-50.697225,-8.78492,96.3437,30.92096,-21.9376,0.047395095375,-23.44203,0.45523,172.13855,217.97507,-75.1302905,0,-9.62256295,-0.14273851,-7.734651,-0.419267325,0.232234924375,0.048525,0.209203640375,0.048017944975,0.9896303375
12,4.75,-26.40691875,381.47125,19.54548219875,-1.300765,0.3272596,0.5716347955,-33.48935,-50.18285,-28.338625,96.361706,34.1474,-21.8461,0.0432962601,-23.494397,0.437985,173.84855,218.4316,-71.5966955,0,-9.76458495,-0.26642624,-7.744475625,-0.4424451,0.2477336923,0.05991,0.1924104016,0.052196271,0.9342572575
12,5.25,-26.163946,381.52515,19.548306643,-0.72248915,0.31882825,0.564730960775,-33.31763625,-46.2813,-19.146925,96.359472,33.0259,-21.676125,0.035218771375,-23.614575,0.445045,173.705005,219.427185,-71.365196,0,-9.068935,-0.28140978,-7.806982125,-0.452316875,0.217826756125,0.054425,0.21744201925,0.044538917875,1.13675095
12,5.75,-25.6232115,381.7004,19.548810536,-0.6838248,0.242585125,0.492585243325,-33.24286375,-49.8651,-16.333075,96.377634,32.29508,-21.732875,0.036848035825,-23.392135,0.4479525,173.91039,221.264095,-71.225083,0,-9.33358725,-0.233198655,-7.8477820125,-0.427864575,0.234335504275,0.041665,0.2065207172,0.041674544575,0.97484102
12,6.25,-25.608674,381.18795,19.541266576,-0.54261075,0.2284636,0.47801961,-37.95835375,-47.25475,-64.5407,96.373128,34.75036,-21.7084,0.0375661969,-23.323915,0.4386,173.605615,220.47561,-75.496628,0,-9.5881475,-0.22885191,-7.930467375,-0.4203266,0.2416766868,0.06311205,0.20960214105,0.0455656451,1.02125713
12,6.75,-25.48400125,380.977175,19.5391378435,-0.522162725,0.28936265,0.53726556315,-36.07603375,-45.1717,-26.7855,96.358848,31.57174,-21.5633,0.04653518295,-23.255842,0.4349725,172.014515,220.341865,-75.0290475,0,-9.466239225,-0.255599445,-7.928175,-0.4610441,0.2511422963,0.043945,0.187035612,0.0494983464,0.920388505
12,7.25,-25.185428,381.231,19.544953274,-0.4044298,0.263078675,0.512882028025,-33.84875375,-40.734725,-7.0326375,96.364166,31.92738,-21.4792,0.04604412845,-23.307059,0.4083575,169.72232,220.2832,-75.143513,0.000338674925,-9.60469475,-0.27018092,-7.8194281875,-0.4254878,0.24812846355,0.055205,0.2022241718,0.05243481335,0.975696985
12,7.75,-25.3370875,381.21705,19.546852886,-0.582806,0.18297325,0.427771279,-42.06148125,-43.5536,-14.459865,96.406762,30.88436,-21.428,0.046630930025,-23.161131,0.43288,169.8357,220.590565,-70.342426,0.2761957075,-9.6984538,-0.165171455,-7.538115125,-0.474211225,0.2422947617,0.0468225,0.172141721375,0.032630034975,0.7658334925
12,8.25,-25.089298,381.68725,19.54814429,-0.491109,0.1921455,0.43837870625,-44.28803,-34.1967,-3.713465,96.43168,30.8206,-21.4474,0.0437904372,-23.235993,0.4319375,166.812185,220.471915,-52.128624,3.4424101,-2.5421372,0.0766429525500001,-7.528083821875,-0.4309426,0.2120327012,0.0426528,0.1973827728,0.0503042392,0.6968053
12,8.75,-25.21883,381.759175,19.5518733685,-0.8194277,0.24509825,0.49472788825,-36.7212925,-30.4102,-18.7144975,96.450404,31.70878,-21.575,0.0400656462,-23.345759,0.4576,165.42366,221.506875,-23.3523115,13.45090125,4.7096044,0.28647063,-7.51694305,-0.4019136,0.2302130028,0.052876,0.2050106928,0.0730326006,0.66148563
12,9.25,-24.77702125,380.798,19.5309034035,-0.768743475,0.2087504,0.45633019365,-25.916917,-40.114,-33.9238,96.409854,32.9746,-21.337575,0.0498321092,-23.045897,0.48263,168.82129,223.090805,-7.1885838,23.1027925,9.27602365,0.55135278,-6.813575,-0.454986925,0.2551696539,0.065023375,0.269877247775,0.072041979375,0.95158056
12,9.75,-24.2707475,381.31625,19.54319554,-0.8674277,0.2265976,0.475286518,-23.8366375,-16.6624,-28.9629,96.401012,31.2864125,-20.8866,0.0613179648,-22.615236,0.49604,169.71704,225.134395,4.62958835,38.5530085,18.310767,1.00855859,-6.1285875,-0.4717742,0.306371081,0.083029,0.2853926996,0.1072213912,1.072264175
12,10.25,-23.938859,381.608575,19.54997169875,-1.4100815,0.29418035,0.539514688225,-16.19481,-20.237,-5.15355,96.38874,32.4886875,-20.6434,0.081436791,-22.316298,0.492355,171.17335,227.592845,11.6135975,57.270287,27.706735,1.83569435,-6.0014875,-0.5025972,0.3034382032,0.084573,0.3386645582,0.1140327542,1.0762814
12,10.75,-23.09741025,381.9356,19.558220733,-1.756958,0.359396525,0.598215252625,-16.70324375,-29.1675,-31.094875,96.395703,28.94426,-20.187775,0.099054652,-21.8764775,0.531097245,172.44087,230.42999,14.320728,96.4292355,43.0206895,3.2572438,-5.484995,-0.5040072,0.340617512425,0.08293995,0.296728844575,0.107460729775,0.9796764
12,11.25,-21.96183625,381.494,19.544235722,-1.995839,0.3825458,0.6186203526,-18.6288,-15.1176,-1.67887,96.430583,30.569945,-19.8115,0.0719580904,-21.0367965,0.513103275,170.56176,232.50516,19.036198,107.836,45.4797,3.627439,-4.8800325,-0.497405775,0.3982088359,0.06772,0.2917486804,0.113166269975,1.1290075
12,11.75,-22.275038,381.3809,19.546078893,-1.836399,0.2312759,0.4809635636,-16.0204875,-18.088,-6.17211,96.414932,31.97904,-19.6692,0.064675557,-20.909846,0.53044526,171.3825275,234.6926875,23.5410935,115.70879,52.330077,4.27092915,-4.2792976,-0.485842,0.4009644528,0.0710016,0.3404003184,0.1238203018,1.043597
12,12.25,-21.8474575,381.425525,19.5450837775,-2.3768475,0.2758414,0.5252735293,-18.126482,-20.776075,-10.5742,96.359064,30.7617,-19.6874,0.087693396,-21.035038,0.509725,172.5976375,235.3786625,22.20861975,98.159563,46.618921,4.51675885,-5.00431814,-0.5150682,0.344333719,0.0782808,0.3393829236,0.124490564,1.2033914
12,12.75,-21.6454775,381.559925,19.548480116,-2.27943775,0.193028725,0.439212253925,-16.0705235,-13.9934,-13.0589,96.34441,29.74476,-19.7344,0.0812985104,-21.21781,0.54193232,172.7323175,234.25093,23.09029525,97.7738485,48.115352,3.76448905,-4.8611344,-0.5109156,0.3728527998,0.08006,0.3552364258,0.1295843212,0.977420715
12,13.25,-21.652642,381.6296,19.54751645,-2.12289,0.4041338,0.635681484275,-12.9920335,-13.014575,-0.1367841125,96.341416,29.42932,-19.719,0.089474405875,-21.154042,0.624055,171.40781,233.8349525,16.33510125,81.237535,40.631186,3.38343125,-4.60834428,-0.496703,0.36325310575,0.0794125,0.355261713625,0.113758987125,0.9261120975
12,13.75,-21.613772,381.415975,19.551811752,-1.69153675,0.2968731,0.5440439463,-17.67060375,-15.4059,-17.22478,96.363716,28.78675,-19.669375,0.05818684575,-21.07645468,0.655525,172.398755,233.2031825,12.7012105,76.43260725,37.391388,2.569477325,-4.43855112,-0.48242575,0.30873957675,0.081227875,0.3541469515,0.10815944,1.1705345
12,14.25,-21.785826,381.721,19.55523573625,-1.59435375,0.445936875,0.667934010875,-16.596831,-15.1808,-3.28371001249999,96.388414,27.948,-19.443,0.052771387,-20.84063,0.567034375,172.05567,233.36132,2.987463325,57.6960345,27.6047855,2.33970555,-4.32587086,-0.4426554,0.3543713682,0.0661626,0.2997978922,0.0854570664,1.0851982
12,14.75,-22.14973375,381.6827,19.556289146,-1.1206875,0.345133325,0.585723644475,-23.395568,-27.23025,-0.6398112,96.365534,28.077,-19.147475,0.052864769075,-20.75465,0.6874375,171.84504,233.0272575,-9.944998575,40.152622,19.4086805,1.99823795,-4.390764,-0.515373825,0.330532810575,0.0897325,0.286655100775,0.090114621725,0.979430845
12,15.25,-21.85817375,381.76745,19.54981637375,-0.74588525,0.38815095,0.62303631155,-18.804474,-25.951125,-11.6499,96.348456,27.596,-19.15,0.0491161044,-20.875184,0.6882375,172.008905,232.03297,-12.281912,30.39181875,14.0897995,1.272139675,-4.64160102,-0.44953375,0.2930394711,0.074765,0.25861480725,0.07963180795,0.89422555
12,15.75,-21.2603175,381.836025,19.552501565,-0.6399404,0.38091025,0.617291991625,-22.89368875,-35.63245,-1.6227625,96.293436,27.79106,-19.269,0.05617455075,-20.79837,0.56391518,171.294935,230.59034,-36.12760625,24.318606,9.3396823,0.79760862,-4.6256526,-0.4423121,0.29393887555,0.06227,0.2490039947,0.0674491061,0.77680724
12,16.25,-22.1815775,381.563175,19.5534022135,-0.6169243,0.30522325,0.552545506875,-29.025957,-54.13025,-6.630205,96.27054,27.89466,-19.3967,0.0540201114,-20.934047,0.66423901,171.0484,229.3638675,-60.7602965,9.3547404,3.19640055,0.3274632325,-4.9005446,-0.5147477,0.20623288825,0.036615,0.18606859165,0.03369587685,0.72839294
12,16.75,-24.1464175,381.221975,19.5408587405,-0.28977705,0.291847325,0.539447179225,-28.383584,-54.524025,-38.7213075,96.26736,28.38658,-19.159,0.04507638,-21.040598,0.55115,169.6798475,228.372605,-77.023863,1.351408075,-4.5406985,-0.2348658375,-4.85285428125,-0.489419,0.193649167,0.0395,0.197650955,0.020542639,0.810901135
12,17.25,-25.440918,381.05695,19.537620076,-0.86277035,0.23036605,0.4791712138,-39.866734,-69.180375,-25.476,96.301418,28.63568,-19.064,0.047853944,-21.108753,0.5237875,168.33011,225.5780625,-79.89497625,0.024337427,-8.2140203,-0.7847929075,-5.318988625,-0.448805,0.2,0.0272,0.158745079,0.031543621,0.920151475
12,17.75,-25.701995,381.2084,19.537742959,-0.4091582,0.318746,0.564666273,-39.347798,-61.4372,-59.380125,96.27674,30.732125,-19.6804,0.0437918557,-21.36341,0.56365,168.587475,224.5139575,-78.96012475,0,-6.604038625,-0.4701695125,-5.746435953125,-0.44889075,0.167793484,0.03192,0.1545152833,0.027601495,0.90927802
12,18.25,-25.99515,381.443775,19.5473329355,-1.01526775,0.353442525,0.5945797311,-34.993582,-66.2308,-108.5722,96.26321,29.8846875,-20.176225,0.045629664175,-21.712654,0.4241675,168.87448,223.54058,-78.68071875,0,-6.883052375,-0.3867318625,-5.991795203125,-0.48061315,0.175305937075,0.035055,0.176138600725,0.02176554045,0.81334708
12,18.75,-26.1585775,381.46245,19.546090337,-0.6140063,0.23845785,0.4883194656,-32.1122025,-53.9691,-33.6992,96.25933,30.09015,-20.316325,0.0543802533,-21.961981,0.45718005,168.46632,222.402015,-78.44044575,0,-7.0976767,-0.32902771,-6.130919796875,-0.421673875,0.187877902525,0.03368,0.168447645325,0.0245727141,0.8781786
12,19.25,-26.289932,381.41595,19.5477191765,-0.425915625,0.245223875,0.495164231425,-34.3686475,-49.3411,-7.16294,96.270496,29.64824,-20.43435,0.0433980412,-22.052736,0.50571,167.92213,220.636095,-79.1512075,0,-8.4709986,-0.32176512,-6.26671009,-0.40202305,0.20830438475,0.04669,0.1678687942,0.026469681,0.62219124
12,19.75,-26.734456,381.66625,19.5571371425,-0.6950565,0.17030085,0.41259522125,-33.907418,-59.49315,-5.680415,96.2851,29.7593875,-20.7336,0.0396336879,-22.263092,0.49322,168.01666,219.088955,-77.665206,0,-8.898604375,-0.299095275,-6.69913948,-0.3729038,0.1867593584,0.0361181,0.1869104371,0.0201415041,0.87337429
12,20.25,-26.7345215,381.4985,19.55019479875,-4.53623875,0.1236693,0.351665458,-34.4838675,-48.43025,-6.03599,96.258946,29.38805,-21.262625,0.04316107725,-22.586296,0.52004,167.539445,218.150195,-76.8605045,0,-8.66712715,-0.335792615,-6.62551888,-0.396601875,0.16027892675,0.0364875,0.1840302075,0.0283559255,0.7385235325
12,20.75,-26.6850695,381.5289,19.549386058,-0.595736,0.229514125,0.478984318875,-32.52254125,-48.1106,-6.8187875,96.244238,28.170875,-21.904025,0.042976420325,-23.069736,0.33445,168.324615,217.097485,-76.97185,0,-8.059829125,-0.444194855,-6.65698672,-0.409792725,0.21606945785,0.0378836,0.192249194275,0.02795889765,0.685455135
12,21.25,-26.8311275,381.6356,19.5523485305,-2.484845,0.26989375,0.519577300625,-32.686318,-46.9925,-5.40699,96.245826,27.882075,-21.11475,0.041033022875,-23.233072,0.4836325,168.90749,216.62141,-76.455832,0,-7.464475,-0.370116425,-6.67802828,-0.374650625,0.16935565675,0.0317375,0.187780591375,0.02066456225,0.86125494
12,21.75,-26.449086,381.8917,19.555297235,-1.3455505,0.369683,0.6074279475,-36.31203,-47.5385,-7.2579825,96.24601,27.887625,-21.0373,0.0525297022,-23.58879202,0.46592,172.01778,216.512235,-76.196781,0,-8.3735834,-0.32648557,-6.75583252,-0.3908398,0.1584910705,0.03369,0.1968579227,0.0256763455,0.80465651
12,22.25,-26.238188,381.54815,19.5451477215,-0.5494329,0.3389444,0.5822200857,-33.222068,-49.2318,-10.581,96.217228,29.5553125,-22.728575,0.0563375444,-23.634668,0.4514025,174.9918,218.51116,-76.934733,0,-9.440673425,-0.463850815,-6.8182694,-0.40875735,0.2176982735,0.043515,0.188544015725,0.023829517975,0.8148696575
