DOY2,HR2,CO2,H2O,FC,NEE,CH4,FCH4,H,LE,G_1_1_1,G_2_1_1,WS,USTAR,W_SIGMA,V_SIGMA,U_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,TS_1_1_1,TS_2_1_1,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT
5,15.75,402.206207752932,25.9459076270453,7.47853655023426,7.47853655023426,2183.201525,37.2535004937,291.18285,388.006155384283,98.837435,97.6234675,7.3147015,0.6067295,0.680806,1.6003455,1.8851705,31.228065,1.243459,100.70365,92.8279289125,31.799829,26.5549745,24.3235825,495.989105,1611.451598398,693.22082,147.371555,457.5811675,509.48247
5,16.25,400.838949053973,25.0464179608068,6.47302208777037,6.47302208777037,2194.848,46.019020566375,271.013625,334.552673727151,94.3730264999999,88.876997,7.156056,0.5873475,0.641914,1.695404,2.06126125,31.189925,1.1567015,100.693725,94.0017561125,31.89725,26.447281,24.5321275,442.42964,1439.605505311,601.9044125,131.5940525,456.6750275,502.2409775
5,16.75,398.466259220048,24.8020447613753,5.38481759508237,5.38481759508237,2181.3808,56.064724615125,209.9484,316.8612480406,79.42163325,58.80847475,6.4071535,0.59285325,0.642082,1.64648925,1.63954,31.1949225,0.9829875,100.674525,95.5828585825,31.91189425,26.02673325,24.6990475,379.3456175,1218.93007284932,525.87038,114.4179825,455.4214025,497.1281825
5,17.25,400.168283731835,24.6213281257676,5.15081651897143,5.15081651897143,2065.1412,16.68508334905,167.437,247.067625902668,56.5405395,43.54947925,6.02227,0.58712,0.63334,1.38547,1.78096,31.2435,0.86183,100.666,95.9167500625,31.9106905,25.53240175,24.819543,292.63195,987.499988190087,407.7558325,91.7207342499999,453.796645,492.3714675
5,17.75,405.142326161382,24.2790055928526,4.29978663855012,4.29978663855012,2137.6108,103.4637122572,120.878875,224.558659238512,46.9820375,39.053104,6.17152975,0.57004925,0.6544215,1.39905875,1.623384,31.15872,0.7390465,100.6596,96.489522795,31.7575545,25.1261785,24.88081,219.173765,767.78978231995,316.9296825,67.8616915,451.8364775,486.9655
5,18.25,408.002512761727,24.9284653542514,4.04329668214569,4.04329668214569,2173.95075,16.1595480807,84.835795,150.81213451575,42.3115475,31.51603775,6.0048315,0.5491505,0.614828,1.399239,1.665544,29.654735,0.660661,100.6511,96.53813182,31.302476,24.80369475,24.8905225,138.860715,543.073880172702,225.056295,52.9411885,445.02563,481.769055
5,18.75,401.982920926271,26.0023659370402,3.83834924401848,3.83834924401848,2151.1969,57.1681664116775,49.72574,95.8481596745058,35.084667,17.09716125,6.343824,0.51288,0.57716,1.272464,1.365434,30.03046,0.572356,100.6362,96.16823474,30.43521325,24.473224,24.8546565,72.8529105,367.989848939953,144.8345275,35.8340335,439.9072425,476.6367075
5,19.25,403.433331351226,25.2952273695971,5.41831378570975,5.41831378570975,2265.2284,50.6725188969,35.3757975,76.1170624233764,24.05955825,9.092180225,5.8845165,0.5092735,0.569417499999999,1.46684025,1.37838975,28.431855,0.6321735,100.62575,95.43247894,29.275832,24.156897,24.7773855,23.74289875,178.137676068914,67.49833925,16.93198225,438.481845,469.382835
5,19.75,413.762537164728,25.6462254600325,5.97302147775891,5.97302147775891,2125.817075,8.45452138608,24.1115225,55.4283685652253,16.44546775,5.7540598,7.41570775,0.53749175,0.62285425,1.22761775,1.4972105,27.6087,0.7546105,100.569175,95.52303758,28.36018275,23.840185,24.6638115,-1.51343975,44.929741406105,15.64762575,4.978062775,432.780455,460.114725
5,20.25,410.50650058476,25.0285749062179,7.2326952628248,7.2326952628248,2136.07324166667,17.86041789672,13.796918,66.3180143349754,12.0666775,0.468046229999985,7.077138,0.630925999999999,0.68846,1.295606,1.382838,26.91536,0.781114,100.6064,95.5207303,27.54027875,23.5310575,24.5228285,-4.05936077500001,0,0,0,427.5674575,452.3097875
5,20.75,414.261841133201,23.6494430190299,18.4039326884446,18.4039326884446,2146.32940833333,27.26631440736,11.942287,48.4966090548643,10.06618505,1.11161418749998,6.137056,0.57995,0.63827,1.344919,1.4660235,26.13441,0.723227,100.6593,96.67971884,26.71304975,23.227105,24.3594515,-3.216033625,0,0,0,424.0513825,446.8981775
5,21.25,407.151804800548,24.5409675042398,11.3738211975533,11.3738211975533,2156.585575,36.672210918,8.59940349999999,57.3103319588997,8.83650849999999,1.07437853099999,6.2843425,0.5380355,0.5940295,1.322716,1.3889355,25.7246375,0.648734,100.6748,96.52586354,26.05653,22.928247,24.186555,-1.60056297500001,0,0,0,425.6971225,445.387265
5,21.75,413.447539534051,21.5825165079219,8.47487002629851,8.47487002629851,2173.009375,26.4390770676967,9.030623,51.0332424937167,5.81535549999999,0.631758312499987,7.09191925,0.476662,0.55733225,1.404466,1.743685,25.261635,0.80806475,100.612925,97.46720054,25.6733495,22.64577625,24.0037925,-1.749887975,0,0,0,422.4153925,441.0411
5,22.25,414.709162133695,21.5209458746063,9.89922947344095,9.89922947344095,2189.433175,16.2059432173933,8.75311575,75.6358371786027,4.63307522499999,0.882169612499992,6.73844925,0.42085075,0.54900425,1.41180225,1.42434775,24.70071,0.71791825,100.64025,97.25116762,24.99506,22.3898415,23.818706,-1.03167597000001,0,0,0,420.2196675,439.7162175
5,22.75,414.448335192159,22.9649602306136,14.3852775603572,14.3852775603572,2205.856975,5.97280936709,4.228067,73.4716558184503,5.553169825,1.49248187999999,5.078958,0.4424715,0.5391685,2.0970505,1.4383585,24.477865,0.702551,100.59665,97.29003926,24.7782775,22.17140625,23.63453,-0.570690392500005,0,0,0,416.59201,436.9973275
5,23.25,421.463503737127,23.2949821083361,5.23041870210575,5.23041870210575,2178.9526,45.68205692724,2.65287475,52.0686021369641,5.56096812499999,1.672165375,5.280322,0.43977575,0.569629,1.1883015,1.40239,24.45536,0.80062675,100.645125,97.58162486,24.647451,21.9687335,23.452276,-0.508466845000001,0,0,0,416.216,434.9302525
5,23.75,425.119823044461,23.8652792518133,9.02184149666585,9.02184149666585,2178.9526,45.68205692724,6.18607,46.8161150513153,3.95641905,2.36995558499998,5.0996225,0.459445,0.52079,1.03513,1.33467,23.65645,0.8561125,100.70575,97.61710024,24.11623425,21.78252075,23.278783,-0.9833124275,0,0,0,417.01933,433.999555
6,0.25,420.705708847865,25.6347437699702,8.07584842772923,8.07584842772923,2192.0156,5.5374724104675,0.681190250000003,49.1583326,-2.9264102,-2.06179225000001,5.44243325,0.47282175,0.5224565,1.21089875,1.29989575,26.4606775,0.724624,100.451875,95.080396625,25.8587365,24.36358375,25.4322445,-4.783394675,0,0,0,429.83523,443.4925125
6,0.75,416.432300971161,25.4192754434584,9.6920138673374,9.6920138673374,2192.0156,5.5374724104675,2.57127999999999,58.4373866509005,-1.7266591,-2.89470310000001,5.0301725,0.460501,0.49424225,0.9550635,1.21070675,25.950985,0.530741,100.4715,96.07347268,25.45278,24.0958565,25.25247,-4.30768115000001,0,0,0,430.8912375,442.16815
6,1.25,413.859106529935,25.0690908293146,8.4014150735365,8.4014150735365,2192.0156,5.5374724104675,2.992045,52.1172634914615,-2.534893075,-2.2076695,4.9095525,0.4699225,0.50615125,1.11918,1.219925,25.5957625,0.56654125,100.60075,95.63015775,25.262517,23.85152925,25.0693005,-5.21437182500001,0,0,0,430.5074825,440.9796275
6,1.75,409.460417139583,25.1043917483124,10.10872557866,10.10872557866,2203.685725,2.553242136075,5.564482,48.3563736895864,-2.719181975,-2.76149775,4.5000425,0.45952325,0.49534025,0.98692575,1.203048,25.0642825,0.63370775,100.496025,95.56821125,24.81466025,23.62145325,24.8864985,-5.35927282500001,0,0,0,427.0700175,440.50253
6,2.25,406.863278133354,24.9206867241623,10.2759850175647,10.2759850175647,2205.27155138889,4.96989169944417,3.16017449999999,37.1773334672354,-2.332344825,-2.54541907500001,4.550899,0.4343395,0.50436,1.082004,1.129921,25.02075,0.608068,100.4941,95.75349675,24.571866,23.40155375,24.703842,-4.68946222500001,0,0,0,423.8647825,439.3465675
6,2.75,416.169427925216,24.1739469825553,8.93065463491183,8.93065463491183,2206.85737777778,7.38654126281333,0.725575999999999,40.0431420832269,-2.544127625,-2.50938140000001,4.97585075,0.4305565,0.4783305,1.00176525,1.110813,24.4793275,0.827223,100.4775,95.851686345,24.3846675,23.2031515,24.5324915,-5.530797775,0,0,0,420.1290425,437.8059625
6,3.25,415.18644835015,24.5517493618682,6.99405303877575,6.99405303877575,2208.44320416667,9.8031908261825,0.533022999999994,34.0709981994586,-2.671588125,-3.77964450000001,4.362556,0.4263465,0.484897,0.875964,1.094829,23.828245,0.6881485,100.50415,95.6670574375,24.14665775,23.030038,24.371582,-4.73492665000001,0,0,0,417.7941675,437.182235
6,3.75,420.8880301543,24.6132269152905,10.1132403868195,10.1132403868195,2203.68936927083,13.1898638477881,1.5456305,36.7140229972543,-2.630223375,-3.987421775,4.911998,0.3994855,0.4657925,0.8150425,1.054118,24.243555,0.659255499999999,100.33785,96.4356147175,24.207389,22.82633475,24.2184195,-4.32508217500001,0,0,0,417.6390475,434.472695
6,4.25,418.315319914255,24.7051806131097,7.42991269867243,7.42991269867243,2198.935534375,16.5765368693938,2.576588,34.7568130273534,-2.634983475,-2.31822407500001,4.032992,0.392314,0.461968,0.90635,1.010528,23.89086,0.617012,100.5434,96.67061813,23.635775,22.608346,24.071857,-3.5864471,0,0,0,416.69847,434.165415
6,4.75,422.17435776778,23.8786581217977,12.3534410055483,12.3534410055483,2215.75842291667,16.5547244886369,3.8690995,52.8378581792015,-1.992280325,-3.35580435000001,3.9590445,0.4097945,0.4591705,1.1806225,1.0229305,23.85512,0.553864,100.60825,97.1564113575,23.37364575,22.42921375,23.932135,-2.752459175,0,0,0,416.65615,431.09005
6,5.25,428.859864284512,24.807000610385,7.23885071231159,7.23885071231159,2232.58131145833,16.53291210788,3.58519349999999,42.663844855387,-2.161856175,-3.74049577500001,4.00327475,0.39442925,0.445036,0.74225675,1.11751425,23.9921275,0.484609,100.3937,96.74233439,23.098404,22.297763,23.794892,0.0625502919999999,43.647200058715,19.071147,7.689309,416.4575875,431.1883125
6,5.75,416.227610363225,24.7285739141558,7.38489374420973,7.38489374420973,2249.4042,39.7162885144,8.47500125,55.4644912187545,-1.06954110250001,-0.65140313,4.5380395,0.39153775,0.4371385,0.860881,1.05981225,23.6643175,0.506554,100.66055,96.0457799225,23.42260975,22.18586225,23.6664575,31.0448245,149.61769259717,76.226723,21.905309,420.4942,433.5357325
6,6.25,416.843001622434,24.6968865687299,4.38548627358828,4.38548627358828,2246.093925,7.351064080485,22.900025,62.8143201715923,0.312679669999999,8.68966515,4.65819625,0.41815,0.46510375,0.89028375,1.02195375,23.2193625,0.65197625,100.710875,95.8859099025,24.0969695,22.104933,23.5415895,90.04351725,342.828963527603,152.21023,37.7854455,422.46776,437.7041275
6,6.75,423.72108376371,25.5215199302823,3.22477449044,3.22477449044,2168.3412,11.96537570325,41.380835,86.6542346459624,3.461633775,31.09122225,4.90544825,0.445561,0.48644425,0.986450499999999,1.09193325,24.13062,0.63438325,100.751275,94.5807366825,24.4384015,22.06722725,23.4247965,159.9806925,449.294185795429,247.175335,57.5284085,422.3909325,441.6098875
6,7.25,415.135532047551,26.2755949247301,6.83266779854265,6.83266779854265,2185.6711,33.39305125625,66.5096875,139.12652865098,6.317926,57.714624,4.84664125,0.46883,0.52528125,1.12315375,1.22897375,24.7148125,0.5912175,100.747125,94.52263903,25.440487,22.07239425,23.3207515,213.834095,519.222157553956,320.3180875,76.338378,424.49595,449.20711
6,7.75,411.272831226789,25.9344024510058,6.584656599,6.584656599,2201.031,20.972330538025,99.27735,207.851265816005,12.48106875,76.56315725,5.04654,0.509170999999999,0.553121,1.126564,1.265821,25.66439,0.599531,100.7521,94.20711698,26.49562175,22.12375725,23.2290565,186.3366075,834.133705589216,299.161805,94.079544,426.6784125,462.15232
6,8.25,406.277906075399,27.000488028986,4.91907597450846,4.91907597450846,2178.809,15.095394048375,131.98175,236.132853401993,20.08509475,98.865129,5.27257675,0.52544425,0.58579225,1.13575975,1.40017975,26.4199025,0.711274,100.75895,92.68628275,27.3353575,22.31614375,23.162713,376.37437,1195.46432847805,526.4782575,109.60558,431.914545,470.6821575
6,8.75,403.2653326764,27.8717823772614,6.59782581543956,6.59782581543956,2179.287825,17.73746772835,176.1807,283.242230805995,28.75382675,116.6625525,5.82208625,0.5219285,0.5897875,1.4652625,1.4682645,27.2438875,0.82616775,100.7236,92.8623724775,28.12309125,22.561018,23.1269655,467.9757925,1407.53931076393,622.56843,125.530175,439.9939675,481.08584
6,9.25,395.792921066049,27.9159607262586,6.28303247345617,6.28303247345617,2195.6983,22.02380865465,205.3115,311.33273922657,38.559816,133.3142,5.72651625,0.57292675,0.6222065,1.42245325,1.5190075,27.884935,0.94113675,100.702675,93.0015071575,28.9136495,22.93915225,23.1738775,527.2667325,1587.654971419,694.512375,139.2911775,443.1738275,494.9613
6,9.75,398.946145404351,27.3343530164363,6.77353519182127,6.77353519182127,2192.3526,23.53729596795,230.6972,395.056344406275,51.96333725,145.486105,6.091384,0.550696,0.607384,1.51728,1.64508,28.68462,1.039964,100.6912,93.2692258975,29.450441,23.63162325,23.2676595,585.69569,1748.091709479,786.49805,153.688005,449.61738,506.7022725
6,10.25,396.930848854461,27.541419923491,5.86813045615694,5.86813045615694,2190.938075,32.48577681505,257.8397,374.391047746493,63.429051,161.7427175,6.08054525,0.5596595,0.6018595,1.610977,1.69868175,29.2757575,1.17339375,100.67665,91.669990455,30.13410075,24.37673575,23.400991,646.6975675,1918.3072346545,863.0916325,170.5785125,454.07688,519.4896175
6,10.75,399.156460926268,27.7393344022679,7.14006867114183,7.14006867114183,2183.08555,32.21553473795,287.654025,429.137600699551,70.74352475,168.038935,6.052422,0.57152875,0.60753975,1.61655025,1.829977,30.1948925,1.25101375,100.653775,91.276769245,30.931273,25.14587975,23.5786995,671.5606175,2017.01220074016,888.601275,177.916595,458.10458,530.711535
6,11.25,393.393151198741,27.5400286863264,6.94244750279338,6.94244750279338,2236.0197,39.0157114226,294.988175,499.588918642823,81.00473075,172.339905,6.429698,0.552482,0.611712,1.665022,1.747784,30.73124,1.32399,100.6474,90.49249875,31.5960565,25.907247,23.792025,712.323975,2074.4636462587,931.784315,190.020215,465.230005,541.7535225
6,11.75,392.797931891185,27.8835103232805,7.3378605554355,7.3378605554355,2201.2977,44.189981999475,338.673875,519.868828386301,85.21820625,179.61763,7.189814,0.584454,0.65656,1.870616,1.963004,31.1752,1.374708,100.6422,90.5892356525,32.055875,26.80644825,24.0436735,748.7911825,2151.5908977605,976.9461325,196.98791,471.892795,550.7594525
6,12.25,393.194925143888,27.6227843197173,8.47536243522406,8.47536243522406,2190.2598,38.2956888583,350.5647,510.504846917718,89.1248707499999,186.5391225,7.16675275,0.57708725,0.65782,1.839587,1.7906505,32.04984,1.42995,100.6393,91.1414575,32.854537,27.701342,24.3252255,740.449835,2194.718840607,981.1687325,200.1145125,476.33108,552.1924175
6,12.75,392.699322655253,28.0523617558754,8.65971760402952,8.65971760402952,2187.1491,35.97738693615,353.263,508.452597163717,90.267353,165.838855,6.889206,0.585492,0.65734,1.87814,1.9505,32.53432,1.431628,100.6202,88.6506523,33.387678,28.377891,24.591767,761.1308575,2202.61268369513,1000.393635,201.6118725,481.5062025,551.0825025
6,13.25,390.974861831028,27.6183345735887,7.10058109970829,7.10058109970829,2196.24155,40.7843008515,352.839375,516.601113215944,83.56910775,187.4911,6.944615,0.60457325,0.66766725,1.90766625,1.97466475,33.5785325,1.4321455,100.61715,89.471342,34.2855325,28.94000675,24.903833,742.62763,2172.807943167,983.83714,200.192365,485.92217,553.917415
6,13.75,389.53591667162,27.6743093981699,7.62453063873176,7.62453063873176,2165.1625,38.241902265,351.92245,503.503142374151,84.4980984999999,193.280695,7.25927225,0.65194825,0.6927075,1.94300275,1.9853745,34.04464,1.3806065,100.61995,90.52264232,34.9647675,29.42561525,25.2235965,729.1965075,2155.76927324775,959.70818,196.4138,485.8957825,554.3956225
6,14.25,387.869812336649,28.0050663489772,6.72948322669595,6.72948322669595,2167.493425,46.440550144725,350.16675,453.302057575525,82.3377489999999,183.13665,7.03968175,0.628953,0.68307625,1.86969075,1.9578205,34.2838375,1.42154725,100.609225,89.33233528,35.06220725,29.73847325,25.495874,700.0373125,2078.67169122636,922.5486075,190.4216225,486.7283,554.83356
6,14.75,388.520735532033,28.0815598057884,6.60932894382364,6.60932894382364,2169.2855,34.075764349575,338.865475,429.235554860622,86.2774827499999,179.1759325,7.2464905,0.60665675,0.67361925,1.950592,1.93314425,34.5923975,1.409245,100.630225,88.098694,35.27792175,29.80509275,25.7733015,655.9882675,1982.14434608896,871.6186675,181.986935,485.8345875,551.5852575
6,15.25,388.399658145342,27.9715755014587,6.53254734566065,6.53254734566065,2172.42915,33.59087124825,318.4109,455.614312185926,83.2996215,170.814725,6.989601,0.612212,0.6695535,1.8302475,1.855084,34.849935,1.305528,100.59135,89.40389792,35.5413245,29.81037875,26.1423865,604.1915175,1857.10264356571,805.4661575,169.3034525,486.700385,549.526605
6,15.75,387.864381260224,28.6792533482826,5.44690591061078,5.44690591061078,2172.498025,30.26287892115,278.9628,371.633469924767,88.66043525,151.1700225,6.76406,0.597972,0.671096,1.80883,1.767474,34.88642,1.268028,100.5454,88.216786,35.73289,29.9498505,26.4633085,543.22277,1724.6656487465,741.8767975,158.00224,484.142295,543.98553
6,16.25,387.554809599171,28.3371045886356,5.45329260513651,5.45329260513651,2176.8199,22.232651902425,252.868125,347.33439789038,87.823189,129.27628,6.4128625,0.56533125,0.65069,1.80657,1.93917,35.0472625,1.19319,100.56275,83.96794025,35.62849625,29.96806475,26.697038,473.3137875,1524.07358297559,649.976055,140.7061125,481.84382,540.0310775
6,16.75,386.991804157113,27.609014905501,4.17605097916191,4.17605097916191,2130.7185,23.573546775,200.22475,301.780136941908,65.63857325,79.13909575,6.674934,0.648066,0.717158,2.344918,2.495736,34.90762,1.481474,100.5636,84.113615,35.70950475,29.88709475,26.8872975,404.0541225,1330.7726756403,568.396475,124.2795725,480.6537675,533.8745075
6,17.25,387.632238264526,27.2838232041273,5.04839366451189,5.04839366451189,2124.4692,20.7959887674,179.64475,274.883356650375,45.68275825,56.261534,6.35160875,0.58307625,0.65358125,1.7520275,1.79732625,34.7713875,0.96292125,100.570625,86.0561995,35.38327175,29.5524335,27.0276675,336.2435375,1125.027521381,471.9618,104.5742725,477.15418,527.3026
6,17.75,387.232901404617,27.8434656479522,4.57506279630306,4.57506279630306,2127.110075,17.90593881825,129.872425,224.469336057798,44.75120875,47.4161132499999,6.37125025,0.5479455,0.60425425,1.605414,1.6546915,34.5841825,0.71738875,100.53495,89.244983,35.22718175,29.00324425,27.106133,257.13613,914.188326064389,386.977065,87.8659355,475.3705925,521.0249425
