DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
5,6.75,0.2459000155,53.981873575,23.33097603,0.5216405,0.541708,0.2898795,0.4721535,1.017774,11.126775,11.18285,67.17345,66.30739,98.664584,13.9502234225,21.9694049,9.771102285,15.4256985,30.7716287025,10.15602994225,14.1450175,16.38635404,13.25513166,258.146956125,36.113609285,116.652577525,487.4243,31.727025,14.4448675,12.4818025,7.3300135,4.757061,3.43966925
5,7.25,0.25250365475,71.66778056,26.10112602,0.56533075,0.58017575,0.31449675,0.56026225,1.085109,11.346435,11.6420025,64.35134,63.91997,98.683202,21.64513525,36.7689159925,24.73407592,21.8953695,40.363560245,16.9873145225,19.3812143125,22.4245982175,17.5812,323.4199102,44.421891945,145.98906975,597.18875,39.01397,15.8393875,14.109115,9.060143,6.116329,4.84878925
5,7.75,0.2784586025,100.312109245,35.52859663,0.5906785,0.65231925,0.33648125,0.6460035,1.0658255,12.4989525,13.0427,61.509735,60.941575,98.695748,28.0292249075,53.796501785,33.1934075,32.961400315,60.47759464,22.218239615,23.029815,28.8870662775,22.7884901025,377.90121425,51.7368857825,193.7647287,705.29345,47.26982,18.0634825,17.052355,10.35436,7.4658985,6.243383
5,8.25,0.31647432475,112.3277983,44.13622747,0.65514175,0.71603425,0.36785425,0.743454,1.15140325,13.046825,13.512315,59.71175,59.5077675,98.671064,36.8758864975,62.4205199375,43.01993448,43.4432254825,74.91706942,23.424022155,32.4981578325,36.6650175,25.804054955,437.25603795,58.4526396875,230.1323188,816.32195,51.94238,21.6631625,18.96889,11.89907,8.68442025,7.4782005
5,8.75,0.3249371655,137.565998875,56.3466380925,0.71949925,0.80687775,0.3668525,0.818689,1.32521575,13.7761,14.21905,56.854075,56.9573,98.6618,48.326978275,76.841246945,40.08037425,52.0908754325,75.21374,29.5024675,50.40299118,52.7673426,37.33492075,501.7599468,66.796236645,274.180872125,933.48845,58.389895,24.2945375,22.1503075,13.1336425,9.5703865,8.9323555
5,9.25,0.35590355425,157.2910713,72.1015376025,0.78330575,0.86941075,0.39216,0.895484,1.45725625,14.4901,15.102025,53.9492825,53.76258,98.652326,55.83070775,95.0401739875,48.41229723,55.89828731,76.8577665225,27.07234114,64.5852947875,63.876245,45.4189175,554.718196925,73.736450285,313.03401165,1038.2877,63.398575,26.3549425,24.4147025,15.2057325,10.4644975,10.0005715
5,9.75,0.3746845055,175.8317392,75.53452338,0.8234445,0.9163615,0.4164835,0.9412615,1.6255565,14.858275,15.312325,54.20665,53.82081,98.632994,57.815805185,100.126107025,49.27478752,68.2444583,66.1121105,38.2015171425,75.2511054725,82.160855235,43.1021375425,602.265069825,82.0834018075,349.04478685,1125.4901,68.730335,28.6519275,26.559565,16.873845,11.7011575,11.03364
5,10.25,0.366718909,193.74465705,88.50686882,0.8608245,0.9457785,0.432196,1.023993,1.700282,15.27536,15.6767175,51.1296675,51.325985,98.620148,63.9075183125,147.59949015,36.67698675,63.268216355,77.99086402,31.2575614975,81.283319075,91.65149451,46.839547955,649.751413825,84.6536359875,346.2566279,1211.63255,69.03967,30.176765,28.904485,18.488205,12.5681225,11.8489275
5,10.75,0.3930328865,221.68302555,100.670318,0.87238425,1.00625575,0.44368825,1.08282725,1.77139025,15.69115,16.1735375,49.51329,49.04451,98.628122,72.33599249,175.506536125,34.5452628575,62.5949968975,69.03252641,42.380538,94.7154900775,116.392909725,60.9611125,636.56871255,91.6085866925,418.2834967,1179.6487,72.198395,30.7458875,30.15921,20.4009075,13.2252625,12.3866425
5,11.25,0.394648721,228.7952207,109.6114663,0.9624015,1.0217105,0.4575775,1.1099875,1.776601,15.992425,16.7639275,47.617185,47.9471075,98.630474,73.9621425,180.784026175,40.5186516125,64.58434475,66.373715,33.56217,109.30217185,130.341930075,51.5072810075,717.94610775,88.16799507,433.608640125,1344.33475,74.557995,31.2078925,31.90157,21.9690625,13.8983075,12.83666
5,11.75,0.3950274445,235.91162165,114.6090093,0.973354,1.0507075,0.473538,1.1440225,1.890755,16.4901975,16.8168,47.561625,46.769995,98.638622,71.4769448,172.78163435,33.013593475,54.1287466425,62.5488320475,45.964370145,91.4497324275,132.3012292,53.7746575725,711.71689955,88.5057107625,445.607343025,1321.8445,74.52402,31.3036125,31.08642,23.207635,13.7992725,13.039165
5,12.25,0.41748650675,257.03302285,123.1522596,0.9866655,1.06652025,0.48409375,1.156555,1.896425,16.819425,18.02526,46.0096925,46.43465,98.628086,76.26211029,174.062100375,29.9169237425,55.775159,59.53026137,45.6955625,90.7437110075,150.008226325,56.23030415,754.94494345,94.59430978,466.57912795,1415.0147,78.67752,31.3190925,31.41367,22.586395,13.40642,12.613275
5,12.75,0.420641589,247.5535298,125.5643918,0.9970665,1.1058125,0.4793495,1.1949625,1.8511535,17.3698,18.391175,45.247785,45.6128325,98.63441,62.24645006,174.16357,29.4977625775,47.1873129275,57.166665,42.19218,100.75151195,150.857290625,59.5594036925,756.072521625,99.4469802825,460.8817186,1406.3405,80.64691,32.80813,31.85861,22.313065,13.4638175,12.42885
5,13.25,0.4167100595,238.00290405,121.075604325,0.96725575,1.102868,0.47395725,1.13954875,1.872104,17.7122775,18.452995,43.7644475,44.371945,98.636996,63.656225,150.877332,24.4651276825,41.79920253,35.5616925,37.4273375,90.7675794125,153.87335055,44.9588266225,749.100465725,100.79743225,453.3953256,1399.2594,81.337955,32.8806225,31.915365,22.4159575,13.0300725,11.6959125
5,13.75,0.420899038,216.8361386,119.2092097,0.955493,1.059095,0.472927,1.107422,1.864982,17.53198,18.237335,45.358865,44.49558,98.622188,60.3747913625,139.61267165,22.49897813,34.95654409,37.88004,32.54917,80.52558,153.5907583,37.57953759,728.50898205,92.645357435,442.94443795,1349.7125,75.70076,32.341665,32.38193,22.54539,12.68423,11.44852
5,14.25,0.3944592855,232.69798825,107.880303,0.959054,1.03652525,0.46087725,1.1196595,1.85148525,17.8074625,18.561675,44.92365,44.17055,98.60945,53.12166871,131.614916,21.4212620625,30.9383565,50.0811597675,31.98812024,77.6961366525,148.325445325,38.435412835,707.704424475,87.650246505,422.450406775,1328.0561,71.622345,30.972505,30.9197975,22.5681925,12.526055,11.4025275
5,14.75,0.389368993,207.15399885,106.4541808,0.9741,1.013012,0.4400875,1.068761,1.819855,18.2002,18.73942,41.9603,43.1641,98.61284,44.20212089,113.93592,11.85448009,25.080713725,38.7675247975,30.497022455,82.2161275,141.6336646,35.1250275,632.1912841,84.1637838975,398.1895,1238.7338,70.61304,30.75,29.98974,22.5276925,12.43474,11.161695
5,15.25,0.388590377,189.97341335,96.07471707,0.95717725,1.01697375,0.43885175,1.001832,1.7826215,17.98596,18.6118,41.8444,41.8135,98.583032,49.26634597,100.6720042,17.35133873,19.2078765,40.9016549325,26.886345,77.077105,128.7853317,32.14872146,633.1588157,76.54206245,376.5977519,1170.2776,63.45268,31.20568,28.23323,22.38519,12.35603,11.08404
5,15.75,0.3882277355,177.99331395,87.598369105,0.931109,1.0157885,0.441929,0.954204,1.752766,18.1364,19.0676,40.8667,41.9081,98.556896,39.13005788,73.5712565,15.94562422,15.8714863475,34.693185,24.1776425,72.3885225,126.855022125,24.50477538,605.6979375,71.82042728,351.6441085,1129.0646,61.53974,31.0283,28.40603,22.366685,12.11771,10.9249575
5,16.25,0.395655153,160.5722899,76.1507701475,0.901399,0.982685,0.450095,0.868294,1.74065,17.67112,18.53179,40.9573,41.6346,98.531576,47.059771,53.32478354,14.776292,11.778845,28.40967946,20.114978345,67.6607408575,120.3743536,23.197785935,548.6815037,65.02008217,307.3536,1039.046,56.89224,30.59053,28.38001,21.842245,11.64759,10.819895
5,16.75,0.374586654,129.371995,72.70452358,0.8738805,0.9516025,0.431662,0.7867435,1.66920675,18.0655,18.8418,40.7901,42.3256,98.4914,36.822041,63.30148035,12.60545297,9.89160835,27.6942113175,16.699235,57.68726812,112.380417425,20.9138095075,494.9085163,58.87820049,269.0154264,933.279,50.45522,29.75585,26.0472,20.4567625,11.4059375,10.433705
5,17.25,0.3533345825,119.3791111,61.51793737,0.8539745,0.8999265,0.414694,0.7423675,1.5946885,18.1164,18.7003,41.2751,42.5764,98.464136,31.3099257,57.5762328,11.33074193,8.71425615875,22.3421252725,13.43683,50.62435664,95.6767558425,14.922863015,444.6592149,53.27375514,236.9179845,840.5088,46.84402,28.97315,26.4342,19.7434325,11.0306375,10.3211775
5,17.75,0.364948082,100.03117852,54.323899565,0.8442095,0.9396755,0.426013,0.6299755,1.6781035,18.0559,18.5816,41.5169,43.2314,98.455328,22.82614434,44.9955623,9.467649607,5.677763119,15.5740686825,8.6242614855,48.9447541875,75.07735081,15.6669425,385.2627412,45.74601479,184.291,743.2258,39.84486,28.09149,25.07496,18.81996,10.9606375,9.99375025
5,18.25,0.345001684,75.58355092,43.2526500875,0.839861,0.8803025,0.399045,0.527732,1.70926525,17.9443,18.3947,42.4225,42.30167,98.502416,12.71589999,37.7694554,6.443661934,3.449273316,10.34337182,6.38547370925,41.122423155,66.659115155,13.549364635,331.8003992,41.71488907,156.6154264,622.1006,36.70528,25.9273,24.84054,17.85895,10.67246,9.6195765
5,18.75,0.334212507,53.39512578,32.6482624725,0.776052,0.819469,0.386104,0.431777,1.717983,17.77851,17.89,43.733,44.6433,98.5148,7.4650306,28.3616548,4.1587791,1.93441679325,7.6645555,5.44877227975,33.8318732075,46.8764425,9.80549975,259.4622754,30.89136401,115.2806,510.3248,29.06622,25.0536,23.96409,16.66459,10.403015,9.21321125
5,19.25,0.31468007025,29.012316095,27.4119337,0.73166875,0.7229675,0.356589,0.3089045,1.602655,17.3895,17.11218,44.8381,46.6063,98.50076,5.135783328,14.24524208,2.533257361,0.801475398,4.62662325,3.28420084375,29.2420152875,38.156554105,6.1436635,219.4020625,27.20739523,73.41582,428.3702,22.7543,23.96781,21.96149,15.1983175,9.96225525,8.7354955
5,19.75,0.291321906,9.4592727365,18.14469714,0.68136225,0.67157275,0.328992,0.27661975,1.4147475,16.60048,16.439,46.4696,48.4258,98.489168,2.681896,11.1712295,2.0112437,-0.0230615,1.20100475,1.96067275,19.3367064975,29.2186383525,3.08756920225,163.3064538,21.25852095,44.00967,316.526,16.49461,22.06641,19.66506,13.817965,9.5542115,7.9377725
5,20.25,0.266744393,-2.188749484,14.4574096675,0.60916,0.5851775,0.30154,0.2899205,1.32861225,16.47906,16.3101,48.4078,50.69081,98.491424,1.01376132,5.24526649,0.6114674,-0.47597822225,0.3870595,0.78557359325,16.4587338425,23.17004083,1.537520703,102.5529607,13.28249795,15.57775,208.6356,11.293182,19.84315,17.55177,12.873445,8.793357,6.99496675
5,20.75,0.2473095225,-5.348622696,12.5131873775,0.528288,0.4964105,0.2690185,0.4430915,1.285206,15.82343,14.4155,50.5514,53.04891,98.475512,0.1968015,1.28238552,0.2133702,-0.456178054,0.22915382375,-0.0241325,12.8644672925,15.858276075,0.1287175,63.70070526,8.389531635,4.705400775,137.10478,6.999802,16.83125,15.15558,11.30165,7.809746,6.318257
5,21.25,0.22238558175,-3.473712864,8.399584231,0.53101175,0.51056325,0.26116675,0.69117225,1.2160165,13.73469,13.23082,54.8942,59.2415,98.454896,-0.358695,-0.1753281,0.480683206,-1.367570381,-0.33526877075,-0.4094817505,8.989527717,11.469461965,0.0248841025,28.33952761,2.473896467,-9.993100775,73.30682,4.444682,14.38538,13.66554,9.93704175,6.901377,4.88312625
5,21.75,0.23191027625,-7.94705516,6.655555325,0.48560975,0.49223025,0.26257675,0.75070975,1.2458305,12.837,11.7505,58.2569,64.9572,98.450768,-1.263803,-1.2443086,0.0532193,-2.29780267775,-1.19689367425,-1.437025,7.3123855,7.87028375,-0.43362698825,14.68423154,0.694112736,-14.80145736,44.2193,2.891338,12.50429,12.05697,8.6109665,5.8692505,3.7232775
5,22.25,0.2096873155,-4.6289189835,6.260089386,0.529544,0.4851605,0.2380885,0.74282,1.214072,12.06261,10.7638,63.4456,72.2184,98.437544,-2.30134,-3.127587271,-0.077842,-3.1147866265,-2.056286214,-1.65695619,4.75045825,5.838505524,-0.3360025,6.72750499,-0.243189236,-18.47952713,23.50468,1.7706764,10.76051,10.30787,7.8933955,5.00111875,3.0253765
5,22.75,0.1934713305,-3.971727322,4.467337681,0.499111,0.4679235,0.224887,0.8039205,1.187778,11.05866,10.0243,67.1505,74.8457,98.422616,-2.624172,-5.883324566,-0.306491,-3.6680881335,-2.79444675,-1.881517973,3.958049,4.4503864035,-0.542875,1.105156354,-0.795578636,-21.36125581,11.439868,1.2104528,9.631891,9.021042,7.125321,4.36842625,2.27330825
5,23.25,0.139685361,-5.849856628,2.971322123,0.371662,0.405767,0.166527,0.964202,1.169504,10.5273,9.10323,68.1774,77.85898,98.401568,-2.783736207,-6.660132441,0.3688291,-3.26159957075,-2.62287429,-2.00052722775,2.81439425,2.54608369675,-0.59153028775,-1.153429142,-0.816599589,-20.9876124,4.320498,1.0369592,8.26974,7.4274,6.35877925,3.78880925,1.84637
5,23.75,0.159169362,-5.755829284,2.64362643375,0.43881675,0.3846705,0.17441475,0.96589575,1.1630925,9.92152,8.2274,71.4164,81.6449,98.417384,-2.632568767,-6.3514139,-0.062289,-3.3882440415,-2.55602212925,-1.8565725,1.79966275,-0.1495425,-0.2235875,-1.874982036,-0.812735661,-20.3056124,1.7758022,0.9743604,7.027191,6.435462,5.451058,3.32961875,1.406174
6,0.25,0.163981706,-4.759829204,5.72056272125,0.52781,0.447313,0.211694,0.961913,1.124697,14.22619,12.6589625,84.413025,89.76916,98.19428,-2.3433810185,-6.5207323185,0.009665083,-5.0199531255,-1.17732940675,-4.73407557525,2.81118326725,2.746471616,-0.68055437675,0.31587501675,-0.59358179975,-9.570705426,8.2170325,1.40952333,11.86116,12.47514,12.435355,9.814991,3.89176475
6,0.75,0.151719415,-3.44292645625,4.6000870445,0.462621,0.4333795,0.212537,0.9763375,1.1114565,13.41813,12.247685,87.3495325,92.8405325,98.192918,-2.49293022025,-5.55259236975,-0.00202042025,-5.60841075,-1.0343219605,-5.4425661115,2.84696679925,1.3332985,-1.041097264,-0.08940736875,-0.63639176225,-11.3236375975,6.72034,1.41455108,10.7120375,11.63995,11.836075,9.365168,3.35087775
6,1.25,0.140333688,-4.5563686005,3.36906708525,0.43599,0.4485845,0.184102,0.9783735,1.074046,13.320185,11.9101,88.60776,94.6140575,98.216786,-2.3570067855,-5.80898479275,0.4622198745,-5.23329009,-1.2035326125,-4.9573117025,2.5635516835,1.31346066525,-0.999092973,-0.053445096,-0.67039484425,-10.34072345,6.7660985,1.41238454,10.3941825,11.10228,11.473425,9.1949225,3.28741175
6,1.75,0.14829525125,-3.510957979,3.07165808975,0.412627,0.421713,0.179887,1.06219075,1.071213,12.575335,11.248605,91.034055,96.24469,98.184416,-3.0747823065,-6.316103204,-0.0043198045,-5.41480750325,-0.307753557,-4.89752056925,2.1731965305,0.85068631275,-0.5539246525,0.937420659,-0.65091873425,-7.55660348825,8.8617025,1.5159456,9.972902,10.26595,11.205685,8.76423175,3.00494525
6,2.25,0.127746738,-2.57184822825,2.73942998475,0.4534355,0.4345815,0.171904,1.1252575,1.112055,12.3619625,11.1337375,91.1028225,96.5014675,98.174966,-2.283321136,-5.310169825,0.18409090975,-4.07321851025,0.80896390375,-4.19898,1.954289329,-0.161721951,-0.12478916775,3.00474683975,-0.38122886175,-8.640195736,14.563009,1.7329057,9.9393905,10.014596,10.822225,8.64687375,2.60723775
6,2.75,0.098777528,-3.55002021275,2.5671158405,0.395251,0.389466,0.139139,0.986457,1.084094,12.1858925,10.982925,91.9490875,95.8959325,98.195018,-1.46339585175,-3.92732710825,0.48518376725,-3.540977861,1.40535366,-3.59390281125,2.44426602875,0.4952201835,0.05111149425,6.56788389875,0.040402414,-4.8622753875,23.83841,2.104732,10.1246625,9.99420925,10.59247,8.4719025,2.57347675
6,3.25,0.0916117345,-2.295679688,2.225506811,0.377815,0.42080475,0.1308365,0.94743125,0.996052,12.3565575,11.07009,93.1071975,98.1643875,98.221088,-0.62715814375,-2.42674205,0.84447096925,-2.50948041725,3.149710953,-3.19445111975,3.82204025,2.293548,1.3295186145,14.335810045,0.9252230895,0.8586454655,39.954635,2.8615725,10.0930875,9.94564,10.627655,8.2751195,2.3974425
6,3.75,0.10318051,-2.16454802075,2.960281687,0.374782,0.43434525,0.14838125,0.855969,0.92959025,11.9765025,11.1019625,92.3141025,97.38173,98.226278,0.511723966,-0.18855671025,1.045467575,-1.23143538075,5.5854166735,-1.949842078,5.220527434,4.3837615,1.8336365565,37.83661677,5.48742419925,2.43866698275,74.175325,4.1370665,10.3506175,9.93992675,10.47582,8.3271715,2.53638675
6,4.25,0.094881302,-1.8165084975,3.975408674,0.38644675,0.40986975,0.1440765,0.82021825,0.8676685,12.6844625,11.3523825,91.3524425,95.686765,98.240972,2.03063572825,2.86314958075,2.18263382575,0.7639418305,7.70500179325,-0.37578858175,6.3665326445,5.50746525,2.497306797,64.3772189,11.398399755,8.36960077525,126.45662,6.3525615,10.3592125,10.1179175,10.351045,8.3623125,2.71265375
6,4.75,0.123142194,-0.2476795185,11.5399681425,0.427187,0.42836,0.158051,0.656934,0.820462,13.1825225,12.339305,90.707655,94.20526,98.261726,4.59102775375,6.08535005,5.2273555525,4.432535569,9.6298479585,1.7358507605,8.21434710625,8.22895355125,4.34968496525,93.7943945475,18.281657765,16.78667636,194.818275,9.4528165,11.581405,11.117915,10.671265,8.46018575,2.8680835
6,5.25,0.143013985,8.523419331,16.2359327875,0.470053,0.460703,0.199627,0.540028,0.856237,14.021155,13.64976,88.691415,91.315515,98.297582,7.85367271,10.188477444,15.070577655,12.53971094,12.8838103625,5.626464812,9.213951656,10.32648225,6.7315906945,142.595342625,23.12438373,37.110744185,278.06655,13.0277585,13.8987975,12.5322425,10.839355,8.97536775,3.35203825
6,5.75,0.161567323,15.911365605,24.392971915,0.515756,0.500438,0.21797,0.405237,0.821322,15.0398725,15.0385575,88.35753,90.05777,98.310584,11.7651207775,20.00711878,9.74562478025,16.63400809,18.925328925,9.18032778675,15.7651385225,16.0667009725,8.2454732315,175.559564175,26.3915612175,70.83832946,321.7977,16.581439,16.569975,15.6931475,11.88747,9.5925705,4.16641
6,6.25,0.17520572725,35.011463095,32.277540845,0.55155625,0.53976275,0.22862425,0.42292975,0.8817395,15.4892,15.635105,87.2239425,89.6353775,98.329928,18.05825888,28.8588121875,22.7247302525,21.80659557,30.9566241975,13.5512027975,21.1312305775,25.6177368025,10.3783929875,209.524900175,33.25568406,98.6154651125,450.0866,21.805665,19.446285,18.602665,13.49429,10.75438,5.10925425
6,6.75,0.206082508,55.34098394,41.518922995,0.589296,0.595393,0.259019,0.507971,0.995393,15.7326,16.0257575,87.502175,88.12758,98.349872,22.793500385,34.747799655,26.1636224625,25.508968725,44.1286946875,17.2936947275,29.570756885,31.5403289525,13.1495804775,295.586560225,38.8082744475,142.1861434,568.11925,26.27871,23.0993975,21.535675,14.6820375,11.8963475,6.48067725
6,7.25,0.21567382825,74.51376951,50.74847107,0.610273,0.64033775,0.28085325,0.5969655,1.16097425,16.3761175,16.7565075,84.4179325,85.930045,98.357138,30.6071056625,50.5416494575,32.13086508,39.2276621,51.8166967775,17.35964695,36.7642951375,37.4822184125,17.2701499525,359.087491675,46.9414400175,168.6366085,695.5562,30.86701,25.2855825,23.514805,15.784075,13.1078525,7.9659045
6,7.75,0.2411194165,97.25169455,64.51131085,0.6931945,0.72005875,0.31250675,0.67902825,1.29461475,17.245615,17.7783625,81.86649,83.4051,98.349326,37.3411908725,61.937534235,34.125025,50.99611796,59.8515651175,21.9287133075,42.5745524675,44.56500337,19.430746045,417.665735225,54.229500825,217.51476745,799.08255,35.366045,27.6245075,24.282705,17.0056,14.3125225,9.2864855
6,8.25,0.26710276175,118.1327714,73.98335413,0.73299075,0.76548075,0.32875725,0.73199075,1.37052625,18.03925,18.6999125,80.98944,81.378725,98.3726,46.6216688825,76.9002493975,38.78456681,53.7631562925,60.19251881,18.94686639,47.91693753,55.46777136,25.3309807975,477.872504975,62.2861113375,258.07263565,913.16165,40.43907,29.415425,25.5907225,18.92245,15.429785,10.6053525
6,8.75,0.293061552,140.403724525,90.69894709,0.76492475,0.82136325,0.35438525,0.81820425,1.493931,18.8949575,19.5364575,78.7890575,78.4168275,98.352632,52.72459381,94.43349461,41.2584378675,56.9346296575,66.11660702,21.230196825,75.78834313,70.4625706775,37.1641767125,532.582601475,71.94384552,292.815043025,1016.41035,45.18699,33.3662275,27.7647525,20.0786425,16.6522525,11.82969
6,9.25,0.307576396,161.3755022,100.349257225,0.82928275,0.8957385,0.37063875,0.8969805,1.6128815,19.27463,20.0232825,74.9687675,75.5713475,98.34566,57.6015496425,113.1607692,54.35749686,61.866821235,75.569783985,18.497916145,90.2480878025,78.9253626275,43.5816889125,583.7485529,78.33853533,336.3354264,1111.5617,52.94786,35.8316775,32.475155,21.20967,17.67391,12.8566875
6,9.75,0.3206440325,173.42222345,108.8649641,0.82391375,0.919527,0.38960675,0.985233,1.6450305,19.7935,20.741185,73.9147025,73.712725,98.331728,58.345499895,114.601119025,52.673915445,65.055423655,70.2906725,24.8585629075,94.25908706,94.153867075,56.7853439575,635.60913175,82.81237058,373.162693775,1212.7085,53.94554,37.09452,36.010295,24.41835,18.5220525,13.7325725
6,10.25,0.331273301,196.02091585,121.91054565,0.878765,0.99008,0.389442,1.024887,1.637905,20.240125,20.75361,73.74354,73.47969,98.334908,62.19885877,137.99160175,39.727173765,57.4948924475,81.69926704,24.73279637,89.9157528225,104.6517427,44.735461375,676.17298735,87.071322925,394.12023255,1295.4134,52.62777,37.92984,35.696775,25.55721,19.16101,14.5593225
