DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
12,12.75,2.48548962784882,14.8334917136974,0.465969917291927,-9.67326526656738,-0.422024994718613,-8.63936855925246,88.0601992134922,-5.07813747818234,0.42871173178733,108.973532963141,-2.95965595802471,0.940475685374128,1.6675,1.225,0.52,0.39,0.29,13.45385,13.529,13.6846,13.753425,14.00705,13.880875,13.370875,83.30784,78.32,2.1704,15.23,15.06,14.73,14.5975,171.6,332.8325,329.85,332.48,25.27,316.2,397.8,394.5,391.2,725.4925,683.775,274.81,210.15,70.64,27.43,19.5,14.81,25.615,-2.36675,0.3215,0.113,282.0325,8.82,14.53,16.7716494492792,18.0932122843623,15.8728296621149,17.6978377178914,16.7146199080955,18.2649609114908,16.8259933262439,18.8848723276092,16.5348448488253,18.8767095247988,16.0218202706362,19.3699570148293,17.3778540627239,398.485067689215,399.583633939748,402.687073469194,399.425559301744,402.357515709843,398.557203174328,401.706559747939,398.282719738424,402.401234905221,398.821758751903,403.492045605367,402.282356671391,406.724223866338
12,13.25,2.60739746082769,14.9867267436205,0.476392370972118,-10.4690474168587,-0.226436463505751,-9.9217279151996,96.7825161075768,-5.80103416551638,0.458829357988476,101.561281295712,-6.83143550546703,0.909936518827412,1.64,1.205,0.53,0.41,0.28,13.31245,13.3245,13.464725,13.59,13.93385,13.8214,13.4179,83.2762575,75.0875,1.7111,15.2225,15.09,14.68,14.4175,168.575,301.05,304.025,304.9125,21.4,328.8,398.125,394.45,391.3,674.35,650.535,249.59,186.38,70.93,27.14,18.03,14.73,25.535,-2.062,1.173,0.601,270.1525,7.9525,14.52,16.7711894079916,18.5251390737205,16.5324689658673,18.491536307102,17.2579780840762,18.3426597614059,16.5416302612456,19.0114125048026,16.1168303165001,18.8370494751975,17.4805230636129,19.1147348413431,17.8587133305658,398.810398810031,399.00809671301,402.154225598076,398.592423891684,400.927192379046,398.82024167791,400.915156403431,398.103036471905,401.822227623899,398.752544341935,401.443271820649,401.602014060675,404.676392685959
12,13.75,2.62729242084716,14.7879824790847,0.428009173630213,-9.55427471159239,-0.166289102769231,-8.5830282321156,77.1927694215674,-6.42179715814708,0.426526525693677,70.6382972095181,-8.31022416602417,0.839890253676832,1.6125,1.145,0.52,0.375,0.28,13.213875,13.389,13.367525,13.498525,13.85905,13.720175,13.3831,83.2573525,78.4125,1.51215,14.96,15.1975,14.7025,14.53,183.825,267.07,253.4,266.675,20.34,326.7,396.8,394.6,391.6,608.64,595.65,231.7875,151.72,102.795,35.18,14.2025,13.0775,24.76,-1.6885,1.4815,0.98775,239.68,8.32,14.53,17.1390112400041,17.9762823913134,16.3293200632017,18.243462676917,16.773628412362,18.3991115485993,17.0968207913276,18.7447787709353,16.1656840367643,18.9465978924261,15.7950250780434,19.1181176802287,17.7158499511138,399.013444984118,399.349581835977,402.594291045996,398.947533736435,401.639521174216,399.580754894953,401.415065024759,398.620362520988,401.811153160551,399.109450089969,402.503085031869,402.641644438097,405.772511416586
12,14.25,2.3338959472034,14.845041014254,0.376584261775531,-8.70018780504753,-0.106141742032711,-7.2443285490316,50.3888728759882,-7.04256015077778,0.418032631763219,72.5993661584903,-5.33300539336791,0.813224859977856,1.57,1.1025,0.5,0.37,0.26,13.1835,13.1615,13.3054,13.4243,13.7087,13.577,13.3332,83.2475,82.175,2.148625,14.78,15.1,14.63,14.45,153.8,256.51,231.2,245.89,18.7125,335.15,396.4,393.15,391.4,562.12,546.875,183.18,172.93,75.49,27.09,11.285,12.725,18.16,-1.2795,2.05775,1.50375,221.08,6.6125,14.4475,16.7978363790046,18.5653762081727,16.7093189298004,18.8629004405336,16.7946291551598,18.663288691375,16.4669808921196,19.3661812034166,16.2817718911458,19.7289886960191,16.7646193000168,19.7203079519164,17.7494927865124,397.720298113533,399.206681630517,403.010170327172,398.842761839922,402.334462278624,398.285240440977,401.087025969061,398.264002383758,402.181943672288,397.982051298393,403.25020198345,401.684138209644,405.579596718508
12,14.75,2.23086138519491,14.9043895594328,0.364269730754303,-6.67583771281233,-0.0459943812961917,-5.90562886594761,61.5769129016275,-7.66332314340849,0.400346365578626,67.4206551573446,-7.43185058098639,0.750996624688719,1.525,1.0475,0.44,0.34,0.24,13.0688,12.995,13.16585,13.22085,13.552225,13.50695,13.1261,83.21995,75.81,1.299,14.67,14.975,14.47,14.385,148.45,196.91,184.05,188.515,14.01,343.5,394.4,392.85,390.55,424.555,411.2,182.395,133.295,68.865,28.655,11.8625,11.13,12.385,-0.9185,2.191,1.498,180.76,7.355,14.37,16.7836832828202,18.7525401021757,16.3855903807617,18.6213716845985,16.8918391254195,18.7019811383279,16.7735800049622,19.2848069654329,16.3978597455272,19.5739882472682,17.2146671745346,19.7299003154102,18.0184461059983,398.276638961058,399.271090643739,401.85143089007,399.303760383143,401.478018051146,399.02953141695,401.537763910158,398.710632482622,402.552734184024,400.162824459309,402.513483539218,403.228370270738,407.100438503707
12,15.25,2.05196045091633,14.428196578719,0.308731247255109,-5.87590144217384,-0.129560781253667,-5.93283980411628,41.1368452497989,-9.03069389126012,0.354197686159147,46.5758795973371,-8.5293738815238,0.674844603948999,1.45,0.945,0.425,0.325,0.22,12.9045,12.974,12.98385,13.0526,13.352675,13.2507,13.06875,83.2266425,81.67,1.8637,14.475,14.6075,14.35,14.2,124.9,139.5,135.5,137.855,10.94,345.3,392.9,391.7,390.6,315.87,306.83,155.56,88.5975,58.245,19.095,8.8775,7.985,10.065,-0.762,2.50875,1.64775,119.68,5.04,14.32,17.4117744988286,18.5794682247973,16.6336871701599,18.969958929956,16.7300128089137,19.1810511197002,16.8887181650771,19.4713539708354,16.2869133643722,19.6313848372278,17.1452334117594,19.504265549611,17.8691397061992,398.251816104834,399.743723586656,402.323734970456,399.260294996104,402.295632696702,399.606542646626,401.110775314587,399.47556766984,402.027214342362,400.374688679481,403.049236128532,403.743938957991,405.981373122803
12,15.75,1.79717637393744,13.9450814177049,0.247956682446427,-4.87896225456412,0.140268097905575,-3.34300611680612,33.6199232200625,-8.83350470752979,0.330928152441415,38.018216475187,-8.46836311504855,0.624275415833562,1.3,0.9,0.4,0.305,0.195,12.6838,12.77325,12.77165,12.79535,13.09045,13.0814,12.8272,83.2402275,85.68,1.6089,14.155,14.2925,14.1,14.0875,88.35,103.49,99.3,101.225,7.01,337.3,391.9,390.1,389.5,227.36,223.32,119.585,68.245,40.335,14.13,7.4625,5.61,7.255,-0.5625,2.529,1.70175,87.67,3.265,14.18,17.8030429714647,18.7830037891524,16.9303058248515,19.0146920433678,17.1399984105683,18.7330255466436,16.5849086945026,19.4803127195656,16.645189200594,19.3642841612381,17.7900661413404,19.3117616177647,18.2123836270481,398.745616522404,399.877963008824,402.761424713707,399.550908187665,402.313373539583,399.476964274551,402.728101505225,400.295816329057,402.182750671744,401.137590699072,403.732344798987,404.728365194445,406.659536383659
12,16.25,1.5994951284098,13.6669772577608,0.207957006997315,-2.73887833666504,0.193179451676261,-2.45591167872055,22.6845387071871,-11.4188305426558,0.248174031704677,24.2139642617862,-9.81898496416575,0.55285761859791,1.25,0.785,0.36,0.27,0.195,12.4238,12.403,12.52005,12.54845,12.732525,12.7433,12.64135,83.2520325,83.4,1.0798,13.86,14.0425,13.855,13.9225,67.95,80.6,77.15,79.395,6.14,345.1,390.2,387.95,388.75,175.005,179.29,88.6,55.0075,33.32,12.075,5.15,3.875,5.735,-0.328,2.498,1.884,63.67,2.395,14.015,17.8219950485716,18.8727599951688,16.9862514225794,18.9701970434833,17.1129442022426,19.3079333573522,17.4947456571497,19.5366647265013,15.4037465638789,19.7775463865651,16.9985561942715,19.8227078916081,17.4215525756396,399.25135937776,400.399132377617,403.910795725223,400.043032042598,404.157529461309,400.089306058808,403.330260961777,400.472719520252,403.067316044838,402.433718771438,405.536368015669,405.828609325332,408.703657079501
12,16.75,1.41773120283649,13.5665053644772,0.157651420530417,-0.900411371433278,0.290658052878402,-0.328184902617836,11.1827752925548,-11.690251920647,0.239037843867618,6.66535581855345,-9.05139868699423,0.521647437448729,1.0175,0.67,0.31,0.2425,0.16,12.24325,12.041,12.23725,12.231525,12.480675,12.349175,12.21995,83.2879275,80.18,1.6118,13.445,13.72,13.5375,13.77,44.7,48.7,48.825,47.05,3.3975,336.875,387.875,385.85,387.45,103.985,106.4025,57.035,30.3225,19.6525,8.29,4.505,2.5625,3.875,-0.3855,2.5155,1.8085,24.76,1.61,13.735,18.1401118405027,18.9144285170608,16.5400004,18.6907906884795,16.3026611782851,18.8486622133924,16.1808045982856,19.2136352130058,16.8775001949276,19.452943070538,18.0029085960733,19.4549529288063,18.0764351720685,399.817031256837,401.862065783633,403.95062098609,401.64721313618,404.091008844895,401.554653697413,404.231768138903,401.965956910271,402.904109093931,403.444784221614,405.918134546772,407.000787032315,409.150542583258
12,17.25,1.14679773724212,13.2867150460209,0.112331858967629,0.123322257790723,0.407253059998286,0.342376582210413,3.68741845670657,-12.5356636921484,0.177614520308188,-6.36481281387657,-8.15228821133043,0.456949101438613,0.985,0.5525,0.2625,0.22,0.15,11.98755,12.054,12.0567,12.0308,12.23265,12.1556,11.9561,83.29097,81.16,1.07485,13.1225,13.535,13.24,13.3125,18.6,17.745,18.2,17.31,0.6,338,386.2,384.4,386.2,39.605,42.16,25.79,14.03,9.14,3.6,1.15,1.2,2.19,-0.26125,2.166,1.65725,-20.195,0.61,13.57,17.385298006629,18.5533935997284,16.3077450813563,18.7918660610866,16.4758615448866,18.7137542454377,16.3571213476805,18.9880673147162,16.2725915410615,19.0484993140212,16.7536749173421,19.063664537793,16.7524452151699,400.532917853884,402.281413736845,404.564175086966,402.240470023435,404.853432588157,402.38654500627,405.244147968182,403.075207757188,405.1280053706,404.935450382151,407.24406562219,408.153133361123,410.292383851867
12,17.75,1.20596300357208,12.6454973097413,0.138355717810165,0.680061712563961,0.536117645218094,2.16077921901028,2.12348672745492,-16.4945484861207,0.164494248718627,-17.3608102136694,-9.55243337342774,0.427015220791977,0.96,0.56,0.29,0.24,0.15,11.7041,11.7205,11.7584,11.719275,11.74895,11.6392,11.4421,83.3104,70.23,1.7959,12.73,12.845,12.74,12.9775,2.875,0.1275,3.675,1.47,-0.505,331.8,383.675,382.5,384.3,5.14,5.8225,3.58,2.195,1.44,0.64,-0.0875,0.26,0.92,-0.28675,1.6295,1.28725,-56.105,-0.07,13.17,16.8537286835704,17.6357833755304,15.5650004697818,17.9722280637099,15.5545301171257,18.3123310356224,15.3800003406338,18.3482800514517,15.7855018594393,18.2313178199075,16.993252013358,17.9587998051957,16.9876446464695,401.853716284698,404.179951141179,406.548141007318,404.567970801157,406.749858885131,404.328125372227,406.836433740554,405.875971403217,407.574735470177,407.217944280757,410.468732883797,410.854603312416,411.341418252492
12,18.25,1.38888590500415,12.4722415714531,0.1363288555261,1.3004980418337,0.458460073953483,1.92892353732659,-1.67341407494173,-15.3298372479035,0.142959934568848,-28.6738519751166,-7.1227295942408,0.430660592385113,0.9475,0.5325,0.28,0.24,0.17,11.432075,11.6365,11.5489,11.389,11.2765,11.1864,11.06205,83.348525,68.315,3.495175,12.3,12.54,12.4125,12.54,0.3,-4.56,1,-1.355,-0.705,317.1,380.6,381.625,383.15,-0.7,-0.06,0.0125,0.02,0.05,0.04,-0.25,0.09,0.59,-0.311,1.267,0.799,-69.22,-0.15,12.9,16.0944245975485,17.2681950929393,15.5861866519602,17.4079312304845,15.3856902375134,17.6010457442246,14.9098376322865,17.7692844940452,14.9780007821598,17.8636791362023,15.6326211602541,17.6831173354899,15.9405479479566,403.333692524386,405.05335668025,407.509114078215,405.495826778188,408.048770685892,405.91280227419,409.447746734327,407.22405874486,410.481331156075,409.320776604643,412.527597432582,412.45167881126,414.880081712831
12,18.75,1.4797536886251,12.3798327868032,0.188371182942691,1.05432080497066,-0.0518294548383508,1.49705126285839,-4.97515362882308,-12.7633790069329,0.161379659966853,-27.7479469359733,-5.18404364993652,0.45500042363229,0.96,0.5425,0.3025,0.25,0.17,11.494,11.44275,11.308875,11.1532,10.96725,10.77715,10.6543,83.369265,60.67,2.490725,11.975,12.105,12.135,12.2975,0.1,-4.5475,0.7,-1.4025,-0.405,311.375,378.9,379.25,381.25,-0.8,-0.16,-0.02,-0.01,0.03,0.03,-0.26,0.09,0.58,-0.5545,0.6185,0.134,-75.2175,-0.15,12.725,15.7747718942859,17.2152626455947,14.620652431227,17.2376683438888,15.0724651599426,17.1509936214903,15.1774440035925,17.3797130100345,15.4276928415934,17.5320271094925,14.9829398105495,17.5933210318769,15.7110958168178,404.552532285764,405.392552468769,408.7613478519,405.855342734144,408.612584908518,406.42626893717,409.173754480924,408.915494728313,411.594825510808,410.56904850962,413.637026371308,414.291567093025,414.409526694603
12,19.25,1.56622502747,12.3630045109256,0.205526509328255,1.25130159690959,-0.682778240901838,1.73604230575479,2.82905524922888,-15.4850004739251,0.128645598118437,-29.161118119289,-4.12988442943441,0.428413238545549,0.96,0.515,0.2725,0.23,0.18,11.5432,11.59,11.32905,11.232325,10.7974,10.7365,10.5701,83.3855825,60.365,1.405225,11.96,12.035,12.065,12.135,0.1,-4.44,0.6,-1.41,-0.29,311.525,379.55,378.85,380.4,-0.8,-0.16,-0.02,-0.01,0.03,0.03,-0.25,0.09,0.555,-0.653,0.181,-0.074,-82.4575,-0.15,12.58,16.2401752221938,16.9754517714424,15.2489637312096,16.8125176294607,15.4765983468795,16.8708860099773,15.3162900020509,16.9827169370662,14.6925001421004,17.2584003250706,15.7744341667785,17.0765127846724,16.0170002225055,404.150543913427,405.843898696138,407.919579095248,406.886069086153,409.039539514329,407.033803238,408.892139995665,408.851207010917,412.048446864155,412.148289888098,415.358921408024,417.105460712694,418.838858069974
12,19.75,1.73350488828527,12.3257562659025,0.177494017251283,0.910759378642216,-0.290281639933155,1.17179270681268,-14.0066828495245,-14.4377614866022,0.112742065143399,-19.0716896333454,-5.19836384966369,0.472278760820644,0.86,0.51,0.3,0.26,0.21,11.56675,11.324,11.43185,11.2698,10.767,10.5593,10.46,83.4199925,68.86,1.7349,11.845,11.965,11.81,11.75,0.1,-4.79,0.7,-1.51,-0.27,301.3,378,377.9,379.7,-0.8,-0.16,-0.02,-0.01,0.03,0.03,-0.26,0.09,0.555,-0.8725,-0.524,-0.781,-88.8025,-0.15,12.405,15.888561675594,16.5341356378591,14.5113400201323,16.5395154240677,14.4924357049434,16.4861190784018,14.9696743456994,16.6802405113046,14.1964991628444,16.7867234056745,14.1876378985189,16.754888154145,15.3720749859095,404.059035167825,406.244744529486,409.233614943112,406.535800854274,409.096651918362,406.579434360536,409.061255287728,408.942846150891,412.593954014033,412.457042591388,416.065427353926,417.427480494386,418.512596891175
12,20.25,1.53748601016315,11.9833980638215,0.208098511901141,0.842697291370887,-0.368213928949521,1.01927109522194,-7.31798109707187,-10.4212201972179,0.119115354300142,-35.0399895035291,-4.15865449610557,0.492836827190175,0.905,0.49,0.295,0.25,0.195,11.45255,11.375,11.17825,10.98395,10.405725,10.3495,10.2321,83.432425,66.6975,1.087375,11.53,11.7275,11.655,11.62,0,-4.6675,0.6,-1.515,-0.31,304.2,377.5,375.75,378.25,-0.8,-0.16,-0.02,-0.01,0.03,0.03,-0.2625,0.09,0.555,-0.81075,-1.3945,-1.25425,-88.4875,-0.155,12.165,15.2993777573265,16.2826526047861,14.9365602212009,16.2439741772008,15.0214902344425,16.1761911118272,15.2230704499111,16.3562113119814,14.0096741187234,16.7628931127917,14.8027102066813,16.761932306162,15.6384217768544,405.203066613691,406.342360706817,409.144925417614,406.786423930666,408.888959320877,407.282583220598,410.113585920987,410.206362375411,412.785661961228,413.711358105798,413.387750068964,417.661077117782,418.379573453783
12,20.75,1.47053164596396,12.2292875090823,0.201966320183745,0.874829874705303,-0.753930946368671,0.333724676300965,-0.97973471671348,-9.65556361887749,0.123853847981081,-40.9772482467919,-4.35138280464897,0.42854709649755,0.94,0.525,0.29,0.265,0.24,11.2793,11.1175,11.0748,10.9464,10.320025,9.9397,9.897,83.444615,71.175,1.270825,11.4225,11.3575,11.3,11.5025,0.1,-4.34,0.8,-1.4975,-0.58,307.2,377.1,374.3,377.4,-0.8,-0.16,-0.02,-0.01,0.02,0.03,-0.2625,0.08,0.54,-1.095,-2.5675,-1.961,-73.83,-0.15,12.035,14.3767201466495,16.1249419837622,13.9779801277667,16.174501563842,14.0794389684311,16.2690234889709,13.9293345894958,16.1359158973256,14.0908933398043,16.4118249367823,13.8132767433323,16.3718723864177,15.134393387406,405.961931299022,406.996978867845,409.264076836504,407.723565704101,409.502080967255,408.289673916107,410.012887867399,410.401481605983,412.086084365872,413.365043513209,417.382210008467,418.525282964027,422.223903902711
12,21.25,1.76128698142384,12.2725613059373,0.261174421274634,0.703073055571578,-0.624885847448507,0.584533409752994,-4.9507119412226,-11.6519507801517,0.148058463478191,-42.4097451721437,-6.31456206318809,0.474742027559535,0.8325,0.51,0.31,0.28,0.2325,11.33115,11.233,11.14455,10.80235,10.22205,9.6658,9.63715,83.459175,72.805,1.5547,11.24,11.2175,11.145,11.345,0.1,-3.995,0.8,-1.3975,-0.33,307.9,377,373.05,376.95,-0.8,-0.16,-0.02,-0.01,0.02,0.03,-0.2625,0.08,0.5425,-1.1615,-2.89525,-2.477,-78.16,-0.155,11.805,14.8165097814029,15.5932145053075,14.6538034266735,15.6129739441627,14.5420054361478,15.8320370003688,14.6526819273953,15.8752173049714,13.918473471285,15.9915853491875,14.3322620518459,16.1079135523494,14.8431268877054,406.240145324328,406.854835322933,408.892316166025,407.531137328946,409.299670050334,408.176992552783,410.117852741127,410.941011651707,412.198775659444,415.982378021627,413.46963660933,419.361422019238,419.200168221984
12,21.75,1.73268473510639,12.2068809317962,0.246161673995167,0.580690897626429,-0.590823801348243,0.95300542404245,-4.72664237952791,-11.3575601010267,0.125271306095825,-43.4754932445081,-4.15676640440737,0.448069314562958,0.8975,0.55,0.295,0.28,0.24,11.25255,10.96675,11.0878,10.6408,10.022625,9.69185,9.50145,83.461865,71.41,2.4118,11.0625,11.195,11.17,11.3025,0.1,-4.2475,0.7,-1.45,-0.24,297.7,375.7,372.45,376.5,-0.8,-0.16,-0.02,-0.01,0.02,0.03,-0.26,0.08,0.5325,-1.42975,-3.066,-2.793,-86.765,-0.155,11.78,14.2258578922696,15.3503162706096,13.9123537257081,15.509988832692,14.4212047891705,15.8425892797032,14.3837502970939,15.8108890588539,14.0670191377174,16.0467532846135,13.6640490474789,16.0506554788388,14.5599590693523,405.752924114061,406.591001589018,408.8451354781,407.547758998665,409.299258531186,408.875869048201,409.676864748574,410.952426378888,411.201554759969,414.589372349668,416.476579740619,417.668913426284,420.718839239944
12,22.25,1.69251407051575,12.1664009774589,0.243450238681731,0.155409370791607,-0.319364172967719,0.170995804303499,-9.60745322160486,-9.36417789813007,0.14981579923593,-49.1317566658887,-3.60476732764518,0.493291766723975,0.88,0.535,0.305,0.2625,0.245,11.27475,11.0165,11.15035,10.7117,10.014725,9.4358,9.43245,83.472255,67.71,2.5507,10.95,10.9825,11.1,11.31,0.1,-4.4725,0.7,-1.475,-0.34,301,375,372.15,375.55,-0.8,-0.16,-0.02,-0.01,0.02,0.03,-0.2525,0.08,0.535,-1.6535,-3.4095,-3.179,-81.9075,-0.15,11.72,14.2025685306871,15.0479844211927,14.0846516806817,15.1184043229579,13.8682491756539,15.3831698405998,13.9808058075958,15.7029784377662,13.4837158969862,15.5603655573427,14.3595252998346,15.6333613444093,14.9310682334671,405.556778052724,406.887144757382,409.331497504272,407.476645280926,409.616779630326,407.558486953834,409.870384363977,410.769186231392,410.86023260277,414.761948856946,413.213291024337,419.962537355494,417.84833867794
12,22.75,1.74579218996006,12.0621752763084,0.254924158264323,0.68934279970643,-0.770182005218019,0.59972061482861,-9.80128725456987,-7.37640682066816,0.142432385464425,-27.8915302210759,-5.33657731900622,0.493929587800291,0.89,0.525,0.315,0.3,0.25,11.234175,10.88125,10.9024,10.5796,9.89505,9.4179,9.369325,83.465925,68.06,2.0315,10.79,10.9325,10.935,11.07,0.125,-5.09,0.725,-1.52,-0.34,295.775,374.375,371.3,374.6,-0.8,-0.16,-0.03,-0.0125,0.02,0.0225,-0.255,0.08,0.525,-2.096,-3.984,-3.404,-90.6475,-0.15,11.625,13.8346654115607,15.0040656248196,14.2922283216559,15.0220854111204,14.2371952309733,14.9842946228055,14.2742865450179,15.1876725778513,13.5772739925116,15.4082291660132,12.7629175717501,15.56669819963,14.1730361448343,405.33655749077,406.600087412567,409.020576743528,407.38460152305,409.419748430836,407.961528714941,409.456756439716,410.95671077947,411.9898633934,414.768950444811,418.537752970639,419.850932838185,421.284392819397
12,23.25,1.75377970996693,11.8180270079075,0.275009338786343,0.416285395515406,-0.597365969353794,-0.107631426671551,-18.8369228395637,-8.57852619104134,0.125250822344814,-49.8468489057552,-4.11141781588648,0.499933135743588,0.925,0.555,0.34,0.3025,0.2525,11.222,10.84625,10.82865,10.4768,9.7113,9.38565,9.250775,83.456825,68.22,2.6118,10.76,10.87,10.79,10.93,0.1,-3.9025,0.6,-1.54,-0.39,298.25,373.95,370.3,373.7,-0.8,-0.16,-0.02,-0.02,0.02,0.0225,-0.27,0.08,0.525,-2.1705,-4.17,-3.32425,-72.61,-0.15,11.45,14.182411345313,14.9386940959422,14.0864559161459,15.0271484835708,13.4492881559639,14.8079798897999,11.9646830998478,14.9720913441552,13.0928213003979,15.092210524768,14.5228893860481,15.0582840322395,14.8010848775037,405.570322178458,406.975036738056,409.275288624345,407.95485156098,409.572786891484,408.040901845625,410.081105654043,410.404463321761,412.214617840927,414.857009901693,413.517934238672,419.272838993459,417.42728571243
